,name,rate,review
1072,베니키아 노블 호텔,,"가장 최악의 숙소
호텔을 가장한 여인숙 보다도 못한 시설과 서비스에 황당함.
씻지 않은 커피잔, 손에 하얀 가루가 뭍어나는 커피포트, 샤워를 하면 화장실 전체가 물바다. 침대 베게를 한개 주는 곳은 이곳이 처음,

어찌 되었든지 이곳은 숙소로 정하지 마세요"
1073,베니키아 노블 호텔,,"하루숙박에 혼자라 싱글룸 선택했어요.
욕실이 작아서 샤워할때 샤워기가 병기랑  가까운것 빼고 침구깨끗했구요. 다른불편함 없이 보내고 왔어요. 
잘보내고 왔어요.
혼자 잠자기엔 딱입니다.
"
1074,베니키아 노블 호텔,,"일단 장소 접근성이 좋습니다..역하고 5분정도 거리라는게 지방러들에겐 큰 메리트가 있습니다.
날이 갑자기 추워져서 걱정했는데 방안은 더울 정도로 난방해주셨습니다. 다른 후기들처럼 노후화 되어있긴 한데 저처럼 하루정도 조용히 있으 실 분들, 역세권 숙소 찾으시는 분들에겐 충분하지 않을까 싶습니다."
1075,베니키아 노블 호텔,,친절한건 좋은데 나머지는 호텔이긴 하지만 좀… 거시기한? 
1076,베니키아 노블 호텔,,방이 깨끗해요
1077,베니키아 노블 호텔,,"싱글룸 사용했습니다. 잠만 잘꺼라서, 큰 룸은 필요 없어서 선택했는데, 잘 한것 같아요. 깨끗하게 관리되고 따뜻하게 묵고 왔습니다. "
1078,베니키아 센트럴 호텔,,"호텔인근이 주차가능지역이라 주차하기편했어요 추운날이었는데
깨끗한침구와 탄소매트덕에
개운하게 잘잤어요 아침조식은
먹어본 무료조식중 젤인듯
먹고싶은게많았지만 토스트와 계란후라이3개로
맛있게조식해결 원두커피맛있었음"
1079,베니키아 센트럴 호텔,,굿
1080,베니키아 센트럴 호텔,,😀
1081,베니키아 센트럴 호텔,,좋아요
1082,베니키아 스위스로젠 호텔 (경주),,"조식은 영 아님
만족도 제로"
1083,베니키아 스위스로젠 호텔 (경주),,"룸서비스로 치킨을 먹었어요.
따끈하고 적당하게 맛있어요"
1084,베니키아 스위스로젠 호텔 (경주),,방이 깨끗하고 직원분이 친절하게 응대해주셔서 편하게 묵을수 있었어요
1085,베니키아 스위스로젠 호텔 (경주),,방이 깔끔하고 청소도 잘되어 있고 친절했어요.
1086,베니키아 스위스로젠 호텔 (경주),,"청소 불량 바닥에 머리카락, 먼지 장난않고 많음
화장실에서 토냄새남 
"
1087,베니키아 스위스로젠 호텔 (경주),,괜찮아요 
1088,베니키아 스위스로젠 호텔 (경주),,투배드침대엿는데 투배드작은침대는 너무 편하고좋앗어요 
1089,베니키아 스위스로젠 호텔 (경주),,"경주여행 숙소는 보문단지 부근
베니키아 스위스로젠

어두운 늦은 밤 도착해서..
방에 들어가기 바빴는데..
아침에 숙소를 바라보니 깔끔 예쁘네요.
약간 쏠비치 느낌이랄까요.

11월1일 경주는 낮기온 27도..
해도 뜨겁고 땀도 나요. 😁

방충망 고장으로 벌레 걱정하고 자서 그런지
새벽5시에 눈이 떠지고.. 🌞 

로비 소품과 인테리어가 인상깊었어요.

좀더 보문단지 주변을 둘러볼새없이
불국사로 출발한게 아쉬웠어요."
1090,베니키아 스위스로젠 호텔 (경주),,오래되었는데 좋은 점은 호텔 앞 작은 풀장을 이용할 서 있는 점. 그 외에는 잘 모르겠습니다.. 
1091,베니키아 스위스로젠 호텔 (경주),,수영장 전세내고열심히 놀았어요. 뒷편에 바로 산이라 그런지 수영장에 작은 벌레들이 많이 떠있었는데 관리자분이 오셔서 정리해주시고 분수처럼 물나오는것도 틀어주셨어요. 
1092,베니키아 월미도 더블리스 호텔,,"오션뷰좋아요 가성비 대비 잘 쉬었네요
3명이 1박 했는데 샴퓨랑 치약이랑 등등 하나씩밖에 주지 않터라구요"
1093,베니키아 월미도 더블리스 호텔,,"뷰가 너무 좋았어요!
생각보다 폭죽 소리도 크지 않았고 암막커튼 있어서 어둡게 잘 잘 수 있었어요. 화장실도 생각보다 넓었구요. 침구도 깨끗했고 전체적인 청결도도 좋았습니다. 다음에 또 이용하고 싶을 정도로 추천합니다!"
1094,베니키아 월미도 더블리스 호텔,,아이들과 방문한 월미도~  음...화장실에 긴생머리가 많이 있었는데 그럴수있지 넘겼어요 그런데 새벽에 단체손님인지 소리지르고 노래부르고 문쾅쾅닫고ㅜㅜ 잠을 못잔거 빼고는ㅜㅜ 쏘쏘~
1095,베니키아 월미도 더블리스 호텔,,"호텔 루프탑에 보는 인천 밤바다 너무 좋았어요
월미도 호텔 베니키아 강추입니다 "
1096,베니키아 월미도 더블리스 호텔,,좋아요
1097,베니키아 월미도 더블리스 호텔,,.
1098,베니키아 월미도 더블리스 호텔,,"거기 루프탑 절대 가지마세요. 안주,술 주문하고 결제까지 다 했는데 카운터에 있던 알바 2명 응대하는 모습이 불쾌해서 안 먹고 걍 내려왔습니다. 카드 취소를 했어야 하는데 깜박잊고 담날되서 체크아웃 하고 오후 늦게서야 영수증에 있던 번호로 전화하니 프론트에서 전화를 받더군요. 확인해보고 연락준다더니 연락도 없고, 다시 전화하니 결제했던 알바가 아직 출근안해서 확인 중에 있다고.. 월욜되서 또 제가 먼저 전화해서 알바랑 통화하니, 시스템 오류라며 카드 취소가 안된다고 ㅋㅋ 취소안됨 오늘 중 입금해준다 했는데 역시 쌩까고.. 화욜되서도 먼저 전화하니 실장이라는 사람이 받아서 것도 겨우 입금 받았네요.. 금욜 저녁이었는데 한팀도 없던 이율 알겠더라고요. 완존 비추입니다. 총지배인도 이 사실을 아셔야 할 듯요."
1099,베니키아 월미도 더블리스 호텔,,😙🤫🤨😙🤫🤨😙🤨🤫😙🤫🤨
1100,베니키아 월미도 더블리스 호텔,,"저녁에 일저끝내고 루프탑에서 야경보면서 맥주 한잔 했는데... 취했나 이때 찍은 사진이 없네 허허허
루프탑이 넓고 야경이 볼만했어요!!"
1101,베니키아 월미도 더블리스 호텔,,옥상에서 파는 피자 추천 진짜 맛나요 파이피자 
1102,베니키아 전주한성 호텔,,"전주 시내에 위치되어 있어서 10분쯤 걸어가니 한옥마을, 남부시장이여서 편하게 즐기다왔어요.
가성비 갑 인 호텔 추천하고 싶네요~^^"
1103,베니키아 전주한성 호텔,,잘 쉬다가 갑니다!!
1104,베니키아 전주한성 호텔,,하룻밤 잘 묵었습니다
1105,베니키아 전주한성 호텔,,오래된 호텔치고는 깨끗하고 좋습니다
1106,베니키아 전주한성 호텔,,그냥..
1107,베니키아 전주한성 호텔,,굳
1108,베니키아 전주한성 호텔,,좋아요
1109,베니키아 전주한성 호텔,,잠만
1110,베니키아 전주한성 호텔,,잠만
1111,베니키아 전주한성 호텔,,좋아요
1112,베니키아 중문호텔,,"ICC제주에서 가까운 괜찮은 비지니스 호텔입니다. 바다전망객실은 뷰가 좋습니다. 지하주차장은 협소한편이며 다른 위치에 보조주차장이 있습니다. 보조 주차장도 부족해 보이긴 했습니다. 욕실에 비누하고 샴푸, 바디워시는 있습니다만 일회용 면도기와 칫솔은 구매를 해야 합니다.
조식은 무료로 제공되며 긴단히 먹기에 좋습니다.
주변에 편의점이 있어서 간단하게 먹을 것을 구매하기에도 좋습니다."
1113,베니키아 중문호텔,,"적당한 가격선...주위에 상가가 많아 좋았어요. 
건물지하에 주차장은 작은편인데 다른곳에 또 있나봐요.
조식은 무료로 주는데 간단합니다."
1114,베니키아 중문호텔,,"주차가 불편했지만 친절하고 좋았어요
저렴한 가격에 조식도 먹었네요"
1115,베니키아 중문호텔,,좋아요 
1116,베니키아 중문호텔,,조용히 저렴하게 잘 쉬다 갑니당~^^
1117,베니키아 중문호텔,,"처음느낌보다 괜찮은거 같아요
근데 생각보단 조식이 너무
성의없단 느낌이 드네요"
1118,베니키아 중문호텔,,방이 크고 침구류도 깨끗하고 직원분들도 너무 친절하셨습니다! 다음에 제주도 놀러올때 또 방문할거같아요. 아침 조식도 먹어봤는데 성게알 미역국 기대안하고 먹었는데 넘 맛있었습니다!!
1119,베니키아 중문호텔,,직원분들 친절하고 룸 컨디션도 좋고 종종 이용하는 호텔이라 추천합니다.새로 오픈한 레스토랑에 조식도 가격대비 많이 좋았습니다.
1120,베니키아 중문호텔,,객실도 정말깨끗하고 친절하세요 :)
1121,베니키아 중문호텔,,"가격대비 좋은 호텔입니다.
추천합니다."
1122,베니키아 천안호텔,,좋아요 
1123,베니키아 천안호텔,,굿입니다. 
1124,베니키아 천안호텔,,역시 호텔은 호텔! 조아요
1125,베니키아 천안호텔,,"혼자 호캉스하러 홧김에 예약한 곳이었는데 제 생각보다 더 좋았어요~ 가격도 싸고요!
주변에 볼 거리가 많이 없어서 먼저 알아보고 오셔야, 나가기 편하실 거 같아요 위치 빼고는 다 좋았습니다!"
1126,베니키아 천안호텔,,"직원분들이 상당히 친절하십니다.
내부가 깨끗...1층 안내데스크 군고구마 잊지말고 챙겨 가세요..
아침 조식...후레이크 ,삶은달걀,토스트,우유,오렌지쥬
스 무료라 간단히 아침 챙길수 있어서 좋았습니다.

화장실 따로  샤워실따로에다가 룸 내부도 상당히 커서 맘에 들었네요"
1127,베니키아 천안호텔,,"굉장히 넓었어요! 화장실도 엄청 큽니다.
티비도 크고 침대도 넓고 다 커서 너무 좋았어요
특히 식탁이 있는게 가장 좋았습니다.
잘놀다갑니다~"
1128,베니키아 천안호텔,,정말 직원분들 너무친절하시고 좋습니다 위치도 너무좋아요
1129,베니키아 천안호텔,,굳
1130,베니키아 천안호텔,,그냥 모텔
1131,베니키아 천안호텔,,좋아요
1132,베니키아 테크노밸리 호텔,,"엎방소음 물소리
시끄러워
잠을못자요"
1133,베니키아 테크노밸리 호텔,,가족과 방문한 곳인데요. 깨끗하고 조용하고 호텔  주변에 필요한것들이 다 있어 엄청 편리하답니다. 
1134,베니키아 테크노밸리 호텔,,"자주 이용하게 되었어요
타지역에서 대전 근방으로 오면
조금 이동하더라도 여기로 오게 되네요
친절하고 가성비 좋아요"
1135,베니키아 테크노밸리 호텔,,조식 쿠폰으로 먹는 아침 조식 이 정도면 훌륭
1136,베니키아 테크노밸리 호텔,,메니저님이 진짜 불친절하고 맛이 정말없었습니다. 비추천드립니다.
1137,베니키아 테크노밸리 호텔,,굿
1138,베니키아 테크노밸리 호텔,,가성비 좋아요
1139,베니키아 테크노밸리 호텔,,굿
1140,베니키아 테크노밸리 호텔,,"어르신들 모시고 갔는데 다들 만족하셨어요
보리굴비도 다 발라주셔서 먹기 편했고
밥이랑 먹기 좋더라구요
감태육회가 너무 맛있고 다른데서 흔히 먹는게 아니라  딱이었어요
돌솥밥도 약재맛 나고 건강해지는 느낌이라 다음에 또 찾게될꺼 같아요"
1141,베니키아 테크노밸리 호텔,,"고려정 한정식 식당에서 점심 먹었는데 음식이 깔끔하고 정갈하게 나와서 부모님이나 대접해드리고 싶은 분들 모시고 와서 식사해도 좋을것 같다는 생각이 들었어요. 보리굴비, 왕갈비 정식 먹었는데 개인적으로 보리굴비가 맛있더라구요^^ 주차는 호텔 지하주차장에  하면되고 1층에 카페도 있어서 식사한 다음에  커피 한잔으로 마무리 했네요^^"
1142,베니키아 프리미어 마리안느호텔,,직원들은 친절하고 침구도 깨끗해서 좋았지만~~  방음이안되서  시끄러웠고  화장실이 너무좁고  오래돼서그런지   많이불편했습니다~
1143,베니키아 프리미어 마리안느호텔,,가성비 좋은 호텔이에요
1144,베니키아 프리미어 마리안느호텔,,"해변가 접근성이 높은, 가성비 좋은 호텔입니다.
직원분들 친절하시고 체크인, 체크아웃 재빠르게 진행해주셨어요.
가족 여행 숙소로 나쁘지 않았습니다."
1145,베니키아 프리미어 마리안느호텔,,잘 쉬다왔어요
1146,베니키아 프리미어 마리안느호텔,,"노후된 시설
관지되지 않는 청결상태(여러군데 얼룩과 먼지,곰팡이)
고장난 기계식 주차장
근처 주차장도 기계식(출차 30분)
화장실이 제일 더러웠음. 곰팡이 세상임.
숙소 컨디션 불량으로 문의 결과
숙소가 노후되어 어쩔 수 없다는 답변을 받음.

aging facility
Unconcerned cleanliness (multiple stains, dust, mold)
broken mechanical car park
The nearby parking lot is also mechanical (30 minutes to get off the car)
The bathroom was the dirtiest. It's a fungal world."
1147,베니키아 프리미어 마리안느호텔,,"호텤앞에 버스정류장도 있고,  10분정도 
거리에 전철역, 해운대해수욕장 ,  그리고 재래시장도 있어 너무 좋아요.  호텔 주차장도 있고 옆에 
편의점도 있어요.  저희가 묵었던 방 뷰는 시티뷰라
조금 아쉬웠어요."
1148,베니키아 프리미어 마리안느호텔,,
1149,베니키아 프리미어 마리안느호텔,,출장이라 온 곳이에요
1150,베니키아 프리미어 마리안느호텔,,굿
1151,베니키아 프리미어 마리안느호텔,,편하고좋네요
1152,베니키아 프리미어 호텔 베르누이,,가성비 괜찮아요~
1153,베니키아 프리미어 호텔 베르누이,,가격대비 조식은 별로네요
1154,베니키아 프리미어 호텔 베르누이,,잘 머물다 갑니다 조식도 무난해요
1155,베니키아 프리미어 호텔 베르누이,,일회용품 제공도 안되고 숙박료에 비해 서비스가 영 아쉽네요
1156,베니키아 프리미어 호텔 베르누이,,"편히 쉬었어요
방음은 안되요"
1157,베니키아 프리미어 호텔 베르누이,,"그냥저냥..
두명추가 44000"
1158,베니키아 프리미어 호텔 베르누이,,점심뷔페 깔끔한데 가끔 동남아 맛이 나요
