,name,rate,review
515,더 스파 앳 파라다이스,,"오랜만에 호캉스 즐기려고 갔다가 남편이 깜짝 이벤트로 등록해놔서 받아봤는데 넘 좋네요
호캉스에서 스파 안받고 그냥 갔으면 진짜 후회 할번했어요ㅋㅋㅋ
암튼 너무 시원하고 좋네요"
516,더 스파 앳 파라다이스,,네이버로 싸게 예약햇어용 ㅋ_ㅋ
517,더벨스파 동대문현대시티아울렛점,,"첫방문인데 너무 편안하고 좋았습니다
선생님도 친절하시고 케어도 정성스럽고 꼼꼼하게 잘풀어주셔서 힐링 제대로하고 왔어요 
다른 샵 많이 다녀봤는데 다른 곳과 차이나게 너무 깔끔하고 고급스러워서 좋았네요^^ 
힐링 잘하고 갑니다 ~ 또 방문하겠습니다 "
518,더벨스파 동대문현대시티아울렛점,,"들어서는 순간 기분이 좋어지는 향기와 꼼꼼하고 능숙한 관리가 너무너무 좋았어요~ 친절한 설명에 페이스, 바디 관리는 최고에요!! 향도 너무 좋고 관리 끝까지 관리의 연속, 심신이 안정되고 관리 후 빛나는 얼굴을 얻었네요"
519,더벨스파 동대문현대시티아울렛점,,"개인적으로 엔더몰로지 관리를 받으면 순환케어에 도움을 많이 받아 좋아해요! 
담당해주신 관리사님이 다른 숙련자들에 비해 손이 느리신가 처음엔 걱정했지만 차분하신만큼 기기 효과를 서서히 투입시켜주는 느낌이라 좋았어요 !
웰컴터치랑 에프터 터치 손길을 느껴보니 방짜유기 같은 수기 마사지는 테크닉이 좋으신 분일것 같았어요! 
무엇보다 너무 착하고 진심으로 고객 몸을 체크하는 태도에 너무 감사했습니다 "
520,더벨스파 동대문현대시티아울렛점,,꼼꼼하고 시원하고 편안하고 효과좋습니다 추천
521,더벨스파 동대문현대시티아울렛점,,"가려운데 없이 다 잘해주시고
편안하게 배려잘해주시고
푹쉬라고 설명이 많지 않지만 
테크닉에서 전문성이 느껴지는 편안한 시술이였습니다"
522,더벨스파 동대문현대시티아울렛점,,항상 친절하고 좋아요 ! 너무 힐링되요 :) 
523,더벨스파 동대문현대시티아울렛점,,"편안하게 더벨콤보 2인 받고 갑니다ㅎㅎ
현대시티몰 안에 있어서 미리 예약하고 가면 쇼핑하고 잠깐 힐링타임 받기 좋아요 !"
524,더벨스파 동대문현대시티아울렛점,,웨딩패키지로 끊었는데 너무 꼼꼼히 편안하게 잘 해주십니다 ~ 강도와 원하는곳 더 집중적으로 해주시고 💆‍♀️외국에서만 받았는데 아 역시 한국이 최고구나👍라는 생각이 들어요~ 시설 자체도 완전 달라요. 깔끔 청결 그자체! 특히 직원분들은 천사이십니다 🧚‍♀️ 남편도 2회 같이 받았는데.더 받고 싶다는거 짜르고 저 혼자 받습니다 혼자도 모자를 정도~ 경락으로 멍들거 같으신 분들은 요기로👆
525,더벨스파 동대문현대시티아울렛점,,"처음 받아보는 페이스 관리인데 정말 왜 하는지 알겠어요
너무나 만족스럽습니다!! 개인별로 상담 해주시고 꼼꼼히 관리해주시네요ㅠㅠㅠ 편안하고 쾌적한 장소에서 아주 잘 쉬다 가는 것같습니다. 피부가 한결 밝아지고 촉촉한 이 느낌!!!! 다음 번에는 엄마와 함께 오고싶어요~~~친절하고 최선을 다해 응대해주셔서 감사합니다❤️ "
526,더벨스파 동대문현대시티아울렛점,,"차가 많이막혀서 조금 늦게 케어받았음에도
꼼꼼히 관리해주시며 친절히 상담도해주셔서 
케어 너무 잘 받고갑니당!!
나중에 한번더 받고싶어요!!"
527,더케이경주호텔 스파온천,,노천탕에 피톤치드 향이 그윽해서 좋아요🙂
528,더케이경주호텔 스파온천,,노천탕 가기 딱 좋은 날이네요.
529,더케이경주호텔 스파온천,,"주차가편해요^^
그런데아이들이탕안에  너무시끄럽게 엄마들이랑수영을ㅡㅡ!!당황했지만 일하시는이모님이 나오셔서 센스있게 말씀해주셨어요.^^이모님짱 ㅋㅋ"
530,더케이경주호텔 스파온천,,노천탕에서 피로 쏵 풀고 갑니다.
531,더케이경주호텔 스파온천,,퇴근 후 불금의 시작은 사우나🫀
532,더케이경주호텔 스파온천,,"토요일이라 사람이 많기도 해서 그런지 자리가 한개도 없었어요~ 자리 찾으러 돌아다니는데만 10분이 걸렸는데, 다른 분들도 엄청 찾아헤맸어요~
근데 주말보다는 수영하시는분들 수영복 담궈서 맡아놓은 빈자리가 대부분이었어요.
이분들 관리 안되나요? 멀리서 온 나이드신 할먼니나 어린아이들 자리 찾느라 고생하는거 보니 넘어질까 불안하고, 수영회원들 관리 좀 해주세요!"
533,더케이경주호텔 스파온천,,다 좋은데 노천탕 둘중 하나만 운영하고있고 노천탕 크기가 크지않은데 5~6명 들어가있으면 꽉차보여서 들어가려다가 딱히 엉덩이 들이밀고 앉을만한 공간이 없어서 그냥 나왔어요ㅜㅜ
534,더케이경주호텔 스파온천,,"경주 여행후 이용하였는데 수질도 좋았고 끝난후 
온몸이 개운하게 아주 좋았습니다 
다음 경주  여행시 재방문 의사있습니다
"
535,더케이경주호텔 스파온천,,"가까이있어 주말마다 갑니다.
수전이 보수되면 더 좋겠어요.
지난주는 쑥사우나에 스팀이 안나와서 아쉬웠어요.
이번주엔 고쳐져있겠죠~
"
536,더케이경주호텔 스파온천,,아이들이 너무 좋아해요  그래서 항상 갑니다 ㅎㅎㅎ
537,덕동산근린공원,,"벚꽂필때도 이뻤지만 지는모습마져 너무 이쁜덕동산 인근공원의 뒷산이지만 너무깔끔하고 청소와 관리도 잘 되어있음 👍🏻 


벚꽃말고도 튤립을 심어 조경에도 힘줬는데
너무 티나게 이쁨 🌷

아이들 놀수있는공간도있고 
놀이터에 맨발산책로도 조성되어있어좋음
"
538,덕동산근린공원,,"평택역에서 가장 가까운 공원입니다
철봉ㆍ평행봉ㆍ벤치프레스 포함해서 다양한 체력단련 기구가 많아요
배드민턴ㆍ농구ㆍ족구 가능하고요
화장실과 휴식 공간도 많습니다"
539,덕산싸이판대온천,,"예산 온천 투어 네번째 방문지로 선택한 싸이판온천
일단 기본 온수탕이 엄청 커요 명절 연휴에 사람이 많아도 탕에서 부대끼지 않아서 좋았어요 기존에 다녔던 온천물처럼 매끄러운 느낌은 없지만 뜨끈하게 씻으니 좋네요 :)"
540,덕산싸이판대온천,,동네에서 편안하고 조용하게 목욕하기 좋은 온천이에요~ 오래되서 시설이 엄청 좋거나 하진 않지만 깔끔하게 관리되고 있어요~ 물도 온천수라서 좋아요~
541,덕산싸이판대온천,,"산소 다녀오는길에 피로 푼다고, 갑작스레 들어간 목욕탕인데 역대급이에요👍 합덕주민인데 지역주민 할인가8천원으로 결제했어요 주말이라 하더라도 여자세신사 4명있고, 기본세신3만원인데 가볍게 타올전신마사지까지 세신을 50-40분동안 해주시더라구요!세신 여러곳 다녀봤지만 이렇게 오래동안 정성스럽게 해주는 곳 처음이었습니다! 5만원은 받았어야하는것아닌가요?! 여자 탕도 자스민탕, 금탕 등등 탕도 많았어요 어머니도 만족하시고 저도 만족했어요 근처올땐 무조건 여기로 올게요🫶 "
542,덕산싸이판대온천,,"토요일날 방문했는데. 주차도 편하고 카운터 도 친절하네요
온천탕은 넓어서 편히 목욕하기 좋았습니다.  때밀이 분도 친절하고 건강세신으로 받았는데 마사지도 시원하게 해주시네요.

1박2일도 찰영했다고 하네요.  다음에 또 방문하겠습니다."
543,덕산싸이판대온천,,종종이용하는곳
544,덕산싸이판대온천,,"얼마전 아이들과 다녀온 덕산 싸이판온천...
직원분들도 친절하고 온천도 크고 너무 깨끗해서 너무 좋았습니다.
간만에 힐링하고 온 느낌^^♡
1박2일 촬영 했다고 플랜카드 ㅋ 역쉬 좋은곳은 다들 찾아오나봐요 ㅎ"
545,덕산싸이판대온천,,자주가는곳입니다
546,덕산싸이판대온천,,지역민 할인으로 9천원->8천원으로 아이와 입장했고 탕이 여러개 있어서 좋아요
547,덕산싸이판대온천,,오랜만에 가족들과 함께한 여행이었는데 ~ 너무 만족스러운 여행이었습니당~ 친절하고 물도 너무 좋았어요~~ 가족들 다들 너무 힐링했다고~~ 완전 강추입니다~~^^
548,덕산싸이판대온천,,자주가는곳입니다
549,도곡 원네스 스파·리조트,,"도곡온천
아이가 어릴적부터 아토피라서
다녔어요
다여오면 1주일동안 덜 건조해서
시설이 최신은 아니여도
수질이 좋아서 이용해요"
550,도곡 원네스 스파·리조트,,"화순 나들이 하면서 도곡온천 다녀왔어요 
규모는 작네요. "
551,도곡 원네스 스파·리조트,,"7명의 초딩/중딩 아이들 데리고
광주 근교 물놀이 가려고 3일 동안 알아보다
결정했는데 쵝오였어요.
계곡/워터파크/캠핑장수영장 등 ..
여러곳이 있지만
덥지 않고
고생스럽지 않고 
가격이 합리적인 곳을
고르다 고르다 갔어요

너무 크지도 좁지도 않은 규모라
아이들이 제 동선에 들어오니
안전하게 놀 수 있었네요
축구비치볼 가져가면 자기들이 생각하는 골대? (실내 굴 ~^^)
에 골인하며 잘 노네요

매점이모도 친절하고
아아도 3천원밖에 안 하고
원두 좋은걸로 써서 그런지 맛있어요

안전요원도 2명 있는데
아이들 잘 봐주네요
"
552,도곡 원네스 스파·리조트,,광주에서 가까워서 좋아요
553,도곡 원네스 스파·리조트,,굿
554,도곡 원네스 스파·리조트,,도곡스파
555,도곡 원네스 스파·리조트,,"시설노후나 관리가 안된 부분은  세월의흔적 이러니 함.
그러나 . 세신사분 중   한분  잘 들으세요. 
하기싢으면 이 직업을 하지마세요. 내돈주고 오늘처럼 기분더럽기 처음 입니다.   실력이 없으면 친절 하기라도 하세요.
처음 돈 받을때부터 오만인상에  사람 몸은 틱틱   툭툭.   
누워있는 내내  이건 뭐지??   어르신들이   대부분 이시던데 어르신께도  저러려나?  오죽 받다가 말았을까요.
간만에 휴일 덕분에  기분 .. 휴...   욕나올뻔 한거 참은줄 아세요."
556,도곡 원네스 스파·리조트,,굿굿
557,도곡 원네스 스파·리조트,,"그저 그랬어요~~
온천물이 좋긴했어요"
558,도곡 원네스 스파·리조트,,세신사분 친절하고 넘 잘하세요
559,도그스포지움 송추점,,대형견인 우리 애가 맘껏뛰어노는 알림장사진을 볼때마다 뿌듯하네요 의정부사는데 픽업도 되고 가깝고 좋아요 선생님들도 친절해요
560,도그스포지움 송추점,,"유치원 재등록했어요!!!! 우리애기가 유치원만 가는날엔
어떻게 아는지 유치원가방을 물고와요..
그만큼 유치원생활이 재밌다는거겠죠?ㅠㅠ
엄마가 돈많이벌게ㅠㅠ"
561,도그스포지움 송추점,,"첫 등원생으로 등원해서 꾸준히 다니고 있어요. 정말 너무 신경 많이 써주시고 저희 애기 진짜 사회성도 많이 좋아지고, 건강해지고, 밝아지고, 체력도 좋아지고, 사람들에 대한 관심이경계도 좋아지고..이사와서도 어케든 여기로 보내려고 용쓰는중입니다

스포지움 최고"
562,도그스포지움 송추점,,"상담도 친절하게 해주시고, 세세하게 알려주셨어요.
처음 유치원 보내는거라 걱정이 정~말 많았는데,
반갑게 맞이해주시고 아이들 케어에 있어서 워낙 자신있어하셔서 믿고 안심했습니다 :) 

특히 유치원 내부는 관리가 정말 잘되어있어서 냄새 하나 안났어요! 매번 대청소 하신다고 하니, 저희 집보다 깨끗할듯합니당ㅎ
겁많은 작은 망고 잘 부탁드립니다~! 

🙌 유치원 등원하는 아이들은 수영장이 무료라고 하니
꼭 수영장 개장하면 놀러갈게요 ♥"
563,도그스포지움 송추점,,"지방출장이 잦은 직업때문에 우리 루키 믿고
맡길곳을 매번 찾아다녔는데 저번에 스포지움이
애견호텔도 한다고해서 맡겼었어요
시설도 깨끗하고 운동장도 넓고 맘에들었습니다!
선생님들도 다 훈련사시고 친절하시고 사진영상과
알림장내용도 굿굿ㅜ그래서 이번에도
맡겼어요ㅜ이번에도  잘부탁드릴게요!!!!
"
564,도그스포지움 송추점,,"유치원 다니니깐 가끔씩 호텔 맡길때도 걱정이없네요ㅠㅠ
또 유치원생은 할인도 되니 좋아요♡
선생님들 감사합니다!!
"
565,도그스포지움 송추점,,"강아지들이넓은곳에서자유롭게뛰어놀수있으니까좋았어요.장작으로불도펴보고,고기도구워먹고재밌었어요:)♡
또갈께요~"
566,도그스포지움 송추점,,"유치원 교육반으로 등록했는데 교육 피드백도 해주시고
너무 좋아요!!"
567,도그스포지움 송추점,,"추울까봐 걱정했는데 선생님들께서 세심하게 봐주세요~ 
몇번이고 물어봐주시고 해서 더 따뜻했습니다! 
기본적으로 텐트 들어가면 따뜻해요 ㅎㅎ 난로도 불멍도 왕창 하고 먹고 싶은거 다 구워먹고 실컷 놀다왔어요~~ 
불도 다 피워주시고 정말 강아지랑 먹을 것만 싸가면 완료.. 
캠크닉 기간이 얼마 남지 않은게 아쉽 ㅠㅠ 
다녀오실 분들은 얼른 다녀오세요!! "
