,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
458,경상남도 거제시 일운면 지세포리 275-2,,36,,A03,A0303,A03030600,2774838,28,20211117000913,http://tong.visitkorea.or.kr/cms/resource/14/2774914_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2774914_image2_1.jpg,Type3,128.7167274191,34.8356551773,6,20231228105504,1,,지세포 낚시공원,53328
459,경기도 양평군 옥천면 경강로 1432-12,,31,,A03,A0303,A03030100,2755499,28,20211012193414,,,,127.4436969771,37.5105663909,6,20230711135857,19,,지중해수상스키클럽,12508
460,경상북도 칠곡군 지천면 창평리 627-3,,35,,A03,A0303,A03030100,2760785,28,20211021225426,http://tong.visitkorea.or.kr/cms/resource/47/2760847_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/47/2760847_image2_1.JPG,Type3,128.4899941957,35.9697622947,6,20230703171151,22,,지천지수상스키장,39863
461,경기도 양평군 지평면 금의길 69,,31,,A03,A0303,A03030500,2605333,28,20190606000440,http://tong.visitkorea.or.kr/cms/resource/29/2368629_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2368629_image3_1.jpg,Type3,127.6528653616,37.4676835316,6,20230203130839,19,,지평낚시터,12543
462,경기도 포천시 군내면 진구자리1길 14,,31,,A03,A0303,A03030500,2753820,28,20211006214314,http://tong.visitkorea.or.kr/cms/resource/82/2753782_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2753782_image2_1.jpg,Type3,127.2300863737,37.8772365306,6,20230110160938,29,,직두리낚시터,11155
463,경기도 광주시 도척면 저수지길 182,,31,,A03,A0303,A03030500,2753944,28,20211006230134,http://tong.visitkorea.or.kr/cms/resource/88/2759188_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/88/2759188_image2_1.png,Type3,127.3509582944,37.3117599544,6,20230223093414,5,,진우낚시터,12814
464,충청남도 보령시 청소면 송덕신송길,(청소면),34,,A03,A0303,A03030500,131396,28,20040310090000,http://tong.visitkorea.or.kr/cms/resource/99/1875699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/1875699_image3_1.jpg,Type3,126.5769377998,36.4535480208,6,20230803135823,5,041-930-3606,진죽 저수지,33418
465,경상남도 창원시 진해구 명제로324번길 14-9,,36,,A03,A0303,A03030600,2865744,28,20221012103536,http://tong.visitkorea.or.kr/cms/resource/19/2865719_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/19/2865719_image3_1.JPG,Type3,128.7284139175,35.0946569707,6,20240227132827,16,,진해삼포방파제,51616
466,제주특별자치도 제주시 한경면 노을해안로,,39,,A03,A0303,A03030600,131107,28,20040226090000,http://tong.visitkorea.or.kr/cms/resource/46/1620246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/1620246_image3_1.jpg,Type3,126.1506180904,33.3126173995,6,20231209143958,4,064-740-6001,차귀도 바다낚시,63008
467,제주특별자치도 제주시 한경면 한경해안로 156,,39,,A03,A0303,A03030300,1952520,28,20140927002215,,,,126.1660414972,33.3240052693,6,20231017094748,4,,차귀도요트,63009
468,경기도 용인시 처인구 남사면 창리 377-7,,31,,A03,A0303,A03030500,2749826,28,20210927225030,http://tong.visitkorea.or.kr/cms/resource/85/2749885_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2749885_image2_1.jpg,Type3,127.1846254083,37.1403212271,6,20231218135103,23,,창리낚시터,17116
469,인천광역시 강화군 하점면 창후리 1237,,2,,A03,A0303,A03030500,2770369,28,20211109021649,,,,126.3683880266,37.7608402336,6,20230217161130,1,,창후리수로,23015
470,충청북도 단양군 단양읍 다리안로 534,,33,,A03,A0303,A03030700,2022071,28,20150801000020,http://tong.visitkorea.or.kr/cms/resource/36/2022236_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2022236_image3_1.jpg,Type3,128.4177803267,36.9733936524,6,20240201155547,2,,천동관광지 물놀이장,27024
471,충청북도 단양군 영춘면 북벽1길 10,,33,,A03,A0303,A03030800,599608,28,20080731181553,,,,128.4897372306,37.0867153235,6,20231207154119,2,043-423-5566,천지연레저,27018
472,강원특별자치도 고성군 토성면 천학정길 39,,32,,A03,A0303,A03030400,3022829,28,20231023153348,http://tong.visitkorea.or.kr/cms/resource/59/3022459_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/3022459_image3_1.jpg,Type3,128.5465566154,38.2917713827,6,20231023165133,2,010-6391-1508,천학정스쿠버리조트,24755
473,제주특별자치도 제주시 애월읍 애월로 11,한담공원,39,,A03,A0303,A03030200,3037977,28,20231113152349,http://tong.visitkorea.or.kr/cms/resource/43/3037943_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3037943_image3_1.jpg,Type3,126.3112758307,33.4600591587,6,20231113152403,4,,청아투명카약,63043
474,충청남도 청양군 정산면 천장호길,(정산면),34,,A03,A0303,A03030500,131585,28,20040220090000,http://tong.visitkorea.or.kr/cms/resource/72/1902772_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/1902772_image3_1.jpg,Type3,126.9187969712,36.4147167279,6,20230228150518,13,041-940-2114,청양 천장지,33349
475,충청북도 청주시 서원구 흥덕로 61 (사직동),,33,,A03,A0303,A03030700,3071282,28,20231123165746,http://tong.visitkorea.or.kr/cms/resource/63/3071263_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/3071263_image3_1.jpg,Type3,127.4720772814,36.6407950195,6,20231215152552,10,,청주실내수영장,28559
476,경기도 포천시 자작로3길 85,(자작동),31,,A03,A0303,A03030500,2753819,28,20211006214025,http://tong.visitkorea.or.kr/cms/resource/97/2753797_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2753797_image2_1.jpg,Type3,127.1690947354,37.8768576849,6,20231016110723,29,,초원낚시터,11158
477,충청북도 진천군 초평면 초평로,(초평면),33,,A03,A0303,A03030500,131041,28,20021224090000,,,,127.5196875152,36.8185226821,6,20231213151726,8,,초평저수지,27859
478,충청북도 진천군 초평면 평화로 481,,33,,A03,A0303,A03030500,2769747,28,20211108214835,http://tong.visitkorea.or.kr/cms/resource/18/2769818_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2769818_image2_1.jpg,Type3,127.5120634227,36.8105706813,6,20230228135550,8,,초평집 좌대,27859
479,경기도 광주시 도척면 추곡길 91,,31,,A03,A0303,A03030500,2753943,28,20211006230045,,,,127.2858761746,37.2809484544,6,20231206142749,5,,추곡낚시터,12819
480,제주특별자치도 제주시 추자면 추자로,(추자면),39,,A03,A0303,A03030600,131103,28,20040226090000,,,,126.3095287389,33.9501296887,6,20230213093235,4,064-710-3250,추자군도,63000
481,충청북도 충주시 살미면 월악로 1087,,33,,A03,A0303,A03030100,2769756,28,20211108215539,http://tong.visitkorea.or.kr/cms/resource/15/2771315_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2771315_image2_1.jpg,Type3,128.0606721838,36.9201903267,6,20230630132258,11,,충주 포세이돈 수상레저(포세이돈수상스키장),27491
482,강원특별자치도 원주시 문막읍 취병로 267,,32,,A03,A0303,A03030500,131374,28,20020812090000,http://tong.visitkorea.or.kr/cms/resource/36/1947736_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/1947736_image3_1.jpg,Type3,127.7937373853,37.3224251558,6,20230701132354,9,033-731-5908,취병낚시터,26360
483,경기도 양주시 천보산로 201,(회암동),31,,A03,A0303,A03030500,2751404,28,20210930000533,http://tong.visitkorea.or.kr/cms/resource/95/2751395_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2751395_image2_1.jpg,Type3,127.0985989781,37.8569253929,6,20231011111131,18,,칠봉산 낚시터,11464
484,충청남도 부여군 규암면 호암리267,,34,,A03,A0303,A03030200,2783091,28,20211130004853,http://tong.visitkorea.or.kr/cms/resource/41/2793941_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2793941_image2_1.jpg,Type3,126.9166585278,36.3007547505,6,20230821160054,6,,카누&SUP체험,
485,경상북도 경주시 불국로 289-17,,35,,A03,A0303,A03030700,131004,28,20030526090000,http://tong.visitkorea.or.kr/cms/resource/97/2817397_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2817397_image2_1.jpg,Type3,129.3217984340,35.7878789494,6,20230828110352,2,054-746-9001,코오롱호텔 야외 물놀이장,38126
486,충청남도 홍성군 서부면 남당항로235번길 23,,34,,A03,A0303,A03030600,2769653,28,20211108200427,http://tong.visitkorea.or.kr/cms/resource/01/2770801_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2770801_image2_1.jpg,Type3,126.4706673296,36.5398779398,6,20240112152941,15,,클럽씨피싱,32206
487,"서울특별시 서대문구 수색로 102 (북가좌동, DMC요진아파트)",남수주상복합빌딩,1,,A03,A0303,A03030700,3082446,28,20231204145306,http://tong.visitkorea.or.kr/cms/resource/42/3082442_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/3082442_image3_1.jpg,Type3,126.9083161278,37.5729189136,6,20240117105826,14,,키즈돌핀 서대문DMC점,03790
488,경상남도 진주시 서장대로61번길 11,,36,,A03,A0303,A03030700,2864138,28,20221006101814,http://tong.visitkorea.or.kr/cms/resource/27/2864127_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2864127_image3_1.jpg,Type3,128.0457044756,35.1875370548,6,20221006101830,13,,키튼드림센터,52647
489,강원특별자치도 춘천시 송암동,684,32,,A03,A0303,A03030200,2706717,28,20210222200438,http://tong.visitkorea.or.kr/cms/resource/48/2698148_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2698148_image3_1.jpg,Type3,127.6854204734,37.8560557242,6,20240311105350,13,,킹카누 나루터,24239
490,경기도 성남시 분당구 야탑동,,31,,A03,A0303,A03030700,3075434,28,20231107160206,,,,127.1216568221,37.4116303566,6,20231226174202,12,,탄천종합운동장 수영장,13495
491,경기도 가평군 설악면 미사리로645번길 258,,31,,A03,A0303,A03030100,2765636,28,20211102011750,http://tong.visitkorea.or.kr/cms/resource/94/2766294_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/94/2766294_image2_1.png,Type3,127.5234835208,37.7245430160,6,20231006113639,1,,탑코리아수상레저,12461
492,경기도 김포시 고촌면 태리 195-1,,31,,A03,A0303,A03030500,2768067,28,20211104183919,http://tong.visitkorea.or.kr/cms/resource/01/2777001_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2777001_image2_1.jpg,Type3,126.7476634443,37.5969493645,6,20230120141745,8,,태리낚시터,10131
493,충청남도 태안군 소원면 연들길,,34,,A03,A0303,A03030500,131582,28,20021023090000,http://tong.visitkorea.or.kr/cms/resource/14/1894314_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/1894314_image3_1.jpg,Type3,126.1280368884,36.7638934999,6,20230516104241,14,041-670-2852,태안 모항지,32123
494,충청남도 태안군 소원면 모항항길 122-29,,34,,A03,A0303,A03030600,131821,28,20041207090000,http://tong.visitkorea.or.kr/cms/resource/86/217786_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/217786_image3_1.jpg,Type3,126.1330944692,36.7750867374,6,20230727171742,14,041-670-2114,태안 모항항,32123
495,충청남도 태안군 안면읍 방포항길,(안면읍),34,,A03,A0303,A03030600,131813,28,20041112090000,http://tong.visitkorea.or.kr/cms/resource/84/3034584_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/3034584_image3_1.jpg,Type3,126.3307919973,36.5043351949,6,20231108163941,14,041-670-2691,태안 방포항,32166
496,충청남도 태안군 소원면 파도리,(소원면),34,,A03,A0303,A03030600,131812,28,20041112090000,http://tong.visitkorea.or.kr/cms/resource/36/184736_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/184736_image3_1.jpg,Type3,126.1387811027,36.7354691861,6,20231109140549,14,041-670-2852,태안 통개항,32124
497,강원특별자치도 영월군 영월읍 동강로 871-18,,32,,A03,A0303,A03030800,131929,28,20070417090000,http://tong.visitkorea.or.kr/cms/resource/31/1822131_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/1822131_image3_1.jpg,Type3,128.5119919334,37.2359957950,6,20230701130319,8,033-374-1444,태용래프팅,26222
498,경기도 성남시 수정구 태평동,7003-13,31,,A03,A0303,A03030700,3032849,28,20231107105142,http://tong.visitkorea.or.kr/cms/resource/46/3001246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/3001246_image3_1.jpg,Type3,127.1182145279,37.4448514419,6,20231107105152,12,,태평동물놀이장,13309
499,경기도 용인시 처인구 남사읍 통삼로 282-34,,31,,A03,A0303,A03030500,2737283,28,20210830185242,http://tong.visitkorea.or.kr/cms/resource/07/2737507_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2737507_image2_1.jpg,Type3,127.1353748319,37.1216113962,6,20231219111417,23,,통삼낚시터,17118
500,경상남도 통영시 산양읍 삼칭이해안길 441,,36,0,A03,A0303,A03030600,2611153,12,20190716014647,,,,128.4410937160,34.8107946704,6,20231106181555,17,,통영등대낚시공원,53085
501,경상남도 통영시 큰발개1길 33,(도남동),36,,A03,A0303,A03030300,719521,28,20090413202251,http://tong.visitkorea.or.kr/cms/resource/41/3040141_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/41/3040141_image3_1.JPG,Type3,128.4386490515,34.8272872273,6,20231115145827,17,055-640-8180,통영마리나리조트 요트,53079
502,경상남도 통영시 도남로 269-28,,36,,A03,A0303,A03030300,2657808,28,20200601202417,,,,128.4349604598,34.8282120580,6,20231018155752,17,055-641-5051,통영요트학교,53079
503,경기도 고양시 덕양구 대양로 25,(대자동),31,,A03,A0303,A03030700,2782649,28,20211129194657,http://tong.visitkorea.or.kr/cms/resource/14/2783014_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2783014_image2_1.jpg,Type3,126.8754824883,37.6896214151,6,20231006091614,2,,통일워터파크,10281
504,경기도 여주시 도예로 2,(현암동),31,,A03,A0303,A03030100,2767710,28,20211103223750,http://tong.visitkorea.or.kr/cms/resource/09/2767809_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/09/2767809_image2_1.jpeg,Type3,127.6345467668,37.3032022259,6,20230703164238,20,,팀우노수상레저,12639
505,전라남도 완도군 금일읍 금일로,(금일읍),38,,A03,A0303,A03030600,131100,28,20030122090000,http://tong.visitkorea.or.kr/cms/resource/34/2497134_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2497134_image2_1.jpg,Type3,127.0420496950,34.3484333052,6,20231205173447,18,061-550-5130,평일도일대(바다낚시),59140
506,경기도 평택시 평남로 616,(합정동),31,,A03,A0303,A03030700,131421,28,20020711090000,http://tong.visitkorea.or.kr/cms/resource/51/1900051_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/1900051_image3_1.jpg,Type3,127.1065033863,36.9876346848,6,20231026100052,28,031-8024-3360,평택시 실내수영장,17903
507,경상남도 남해군 삼동면 동부대로942번길 8-6,,36,,A03,A0303,A03030100,2782850,28,20211129231500,http://tong.visitkorea.or.kr/cms/resource/08/2787808_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2787808_image2_1.jpg,Type3,128.0493480183,34.7835741088,6,20230913174322,5,,포세이돈마린레저,52447
508,경상북도 포항시 북구 해안로 44-8,,35,,A03,A0303,A03030600,131079,28,20021118090000,,,,129.3800135441,36.0511558780,6,20231205173218,23,054-270-2843,포항앞바다,37716
509,충청남도 서산시 인지면 풍전1길 117,,34,,A03,A0303,A03030500,131048,28,20020702090000,http://tong.visitkorea.or.kr/cms/resource/79/1894279_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/1894279_image3_1.jpg,Type3,126.4183713360,36.7771913686,6,20231116095616,7,041-662-2064,풍전 저수지,32013
510,경기도 용인시 기흥구 신고매로 124,(고매동),31,,A03,A0303,A03030100,2739426,28,20210902225524,http://tong.visitkorea.or.kr/cms/resource/97/2740397_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2740397_image2_1.jpg,Type3,127.1209732336,37.2254685739,6,20230703160037,23,,플로우하우스 용인,17087
511,강원특별자치도 홍천군 서면 밤벌길2번길 35,,32,,A03,A0303,A03030500,2702231,28,20211229224341,,,,127.6022605575,37.6948951360,6,20230701132804,16,,피싱 12,25100
512,경상북도 칠곡군 지천면 지천로 393,,35,,A03,A0303,A03030100,3065039,28,20231211104522,http://tong.visitkorea.or.kr/cms/resource/07/3065007_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/3065007_image3_1.jpg,Type3,128.4917662764,35.9692401647,6,20231211104537,22,,핀스파크지천점,39863
513,경상북도 경주시 안강읍 호국로,(안강읍),35,,A03,A0303,A03030500,131066,28,20020628090000,http://tong.visitkorea.or.kr/cms/resource/76/1891376_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/1891376_image3_1.jpg,Type3,129.1540103617,35.9825482335,6,20230720131435,2,,하곡지(딱실못),38028
514,경상북도 봉화군 상운면 하눌리,,35,,A03,A0303,A03030500,131637,28,20020624090000,http://tong.visitkorea.or.kr/cms/resource/75/1981575_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/1981575_image3_1.jpg,Type3,128.7864333956,36.8829221100,6,20230209165810,8,,하눌저수지,36243
515,경기도 안산시 단원구 작은상재미길 99,(대부동동),31,,A03,A0303,A03030600,2761194,28,20211022192523,http://tong.visitkorea.or.kr/cms/resource/45/2761245_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/45/2761245_image2_1.jpeg,Type3,126.6074474569,37.2320503798,6,20231130152055,15,,하늘바다낚시터,15643
516,경상북도 경주시 양남면 하서리 61,,35,,A03,A0303,A03030600,2902170,28,20221108170742,http://tong.visitkorea.or.kr/cms/resource/41/2902141_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2902141_image3_1.jpg,Type3,129.4694330678,35.6794745173,6,20240229133008,2,,하서항,38219
517,강원특별자치도 정선군 사북읍 하이원길 265,,32,,A03,A0303,A03030700,2774498,28,20211116001139,http://tong.visitkorea.or.kr/cms/resource/77/2776877_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2776877_image2_1.jpg,Type3,128.8216009997,37.2127210495,6,20231018161400,11,,하이원워터월드,26154
518,강원특별자치도 양양군 현북면 하조대해안길 119,,32,,A03,A0303,A03030600,131069,28,20020709090000,http://tong.visitkorea.or.kr/cms/resource/34/1813134_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/1813134_image3_1.jpg,Type3,128.7175465614,38.0278081942,6,20230701131846,7,033-670-2516,하조대백사장,25046
519,대구광역시 달서구 용산로 181,,4,,A03,A0303,A03030700,2366774,28,20160205192413,http://tong.visitkorea.or.kr/cms/resource/68/2366768_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2366768_image2_1.jpg,Type3,128.5295078427,35.8530873524,6,20231205145722,2,053-521-1122,학생문화센터 수영장,42635
520,충청남도 태안군 원북면 방갈리,(원북면),34,,A03,A0303,A03030600,131771,28,20040330090000,http://tong.visitkorea.or.kr/cms/resource/29/1894329_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/1894329_image3_1.jpg,Type3,126.2138704059,36.8830089767,6,20230828162824,14,041-674-7924,학암포항,32105
521,서울특별시 용산구 양녕로 496,(이촌동),1,,A03,A0303,A03030100,2761458,28,20211025185035,,,,126.9615349572,37.5212842003,6,20230627161837,21,,한강세븐수상레저,04427
522,경기도 가평군 설악면 유명로 2430,,31,,A03,A0303,A03030100,1199435,28,20110209221617,,,,127.4409385351,37.7148759542,6,20230502114800,1,031-585-8554,한강수상레저,12459
523,서울특별시 강동구 올림픽로89길 39,(천호동),1,,A03,A0303,A03030700,131314,28,20071106113916,,,,127.1242166149,37.5477896024,6,20230125095353,2,,한강시민공원 광나루수영장(실외),05244
524,서울특별시 광진구 자양동,,1,,A03,A0303,A03030700,775883,28,20090807234309,http://tong.visitkorea.or.kr/cms/resource/45/2612845_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/45/2612845_image2_1.bmp,Type3,127.0671167729,37.5296517901,6,20231006161810,6,,한강시민공원 뚝섬수영장(실외),05097
525,서울특별시 영등포구 여의동로 330,(여의도동),1,,A03,A0303,A03030700,131317,28,20030619090000,,,,126.9336123570,37.5263886632,6,20230405094721,20,,한강시민공원 여의도수영장(실외),07337
526,서울특별시 송파구 한가람로 65,,1,,A03,A0303,A03030700,131318,28,20030619090000,,,,127.0867514361,37.5176813118,6,20231026104346,18,,한강시민공원 잠실수영장(실외),05502
527,서울특별시 서초구 잠원로 221-124,,1,,A03,A0303,A03030700,131315,28,20020718090000,,,,127.0122970150,37.5208018331,6,20230803101243,15,,한강시민공원 잠원수영장(실외),06513
528,경기도 남양주시 삼패동,,31,,A03,A0303,A03030700,3014000,28,20230921140324,http://tong.visitkorea.or.kr/cms/resource/16/3012216_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/16/3012216_image3_1.JPG,Type3,127.1944950345,37.5931717124,6,20231104133109,9,,한강시민공원삼패지구물놀이장,12245
529,강원특별자치도 철원군 갈말읍 삼부연로,,32,,A03,A0303,A03030800,131773,28,20040506090000,http://tong.visitkorea.or.kr/cms/resource/67/1846567_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/1846567_image3_1.jpg,Type3,127.3134347336,38.1468538192,6,20231030164104,12,,한탄강 래프팅,24040
530,강원특별자치도 철원군 갈말읍 호국로 5053-1,,32,,A03,A0303,A03030800,131946,28,20070424090000,http://tong.visitkorea.or.kr/cms/resource/81/1846581_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/1846581_image3_1.jpg,Type3,127.3195557077,38.1700901051,6,20231030210426,12,0507-1444-8990,한탄강썬래프팅,24033
531,경기도 용인시 처인구 양지면 한터로662번길 10,,31,,A03,A0303,A03030500,2741007,28,20210907225246,http://tong.visitkorea.or.kr/cms/resource/11/2775211_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2775211_image2_1.jpg,Type3,127.2763720816,37.2596674114,6,20231213164403,23,,한터낚시터,17155
532,전라남도 장성군 삼계면 영장로 1758,,38,,A03,A0303,A03030100,3078219,28,20230913182813,http://tong.visitkorea.or.kr/cms/resource/26/3011026_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/3011026_image3_1.jpg,Type3,126.6723324036,35.2470233143,6,20240103104112,19,,함동수상레저타운,57238
533,전라남도 함평군 함평읍 곤재로 27,,38,,A03,A0303,A03030700,3014236,28,20230921111453,http://tong.visitkorea.or.kr/cms/resource/35/3014235_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/3014235_image3_1.jpg,Type3,126.5199617294,35.0562284540,6,20230922112124,22,,함평엑스포공원 물놀이장,57143
534,인천광역시 강화군 삼산면 삼산서로310번길 21,,2,,A03,A0303,A03030500,2768065,28,20211104183920,,,,126.2868053649,37.7060813071,6,20231213141417,1,,항포낚시터,23005
535,서울특별시 용산구 이태원로 179,,1,,A03,A0303,A03030700,586576,28,20080715231125,,,,126.9936538684,37.5349137481,6,20231207121917,21,02-3786-6000,해밀톤호텔 수영장(실외),04350
536,부산광역시 영도구 감지해변길 102,(동삼동),6,,A03,A0303,A03030400,231990,28,20070913090000,http://tong.visitkorea.or.kr/cms/resource/85/1901685_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/1901685_image3_1.jpg,Type3,129.0772844570,35.0613893047,6,20230610063847,14,,해양스포츠교실,49126
537,부산광역시 해운대구 해운대해변로 264,(우동),6,,A03,A0303,A03030600,131226,28,20021125090000,http://tong.visitkorea.or.kr/cms/resource/86/1863186_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/1863186_image3_1.jpg,Type3,129.1600718099,35.1590882357,6,20230811160027,16,051-749-4000,해운대일대(낚시터),48100
538,강원특별자치도 강릉시 사천면 진리항구길 45,,32,,A03,A0303,A03030400,3029909,28,20231023142007,http://tong.visitkorea.or.kr/cms/resource/93/3029893_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/3029893_image3_1.jpg,Type3,128.8753548942,37.8371111598,6,20231103161714,1,033-644-6207,해원다이브리조트,25435
539,경기도 남양주시 별내면 청학리,,31,,A03,A0303,A03030500,3012122,28,20230919103037,http://tong.visitkorea.or.kr/cms/resource/46/3005646_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/46/3005646_image3_1.JPG,Type3,127.1254034604,37.7126843439,6,20230919103109,9,,헤라유원지(헤라낚시터),12077
540,서울특별시 서초구 동작대로 350 (반포동),,1,,A03,A0303,A03030300,3071613,28,20231204150132,http://tong.visitkorea.or.kr/cms/resource/72/3071572_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3071572_image3_1.jpg,Type1,126.9811002794,37.5058141254,6,20240320103950,15,,현대요트 서울지점,06500
541,인천광역시 중구 을왕동,980-1,2,,A03,A0303,A03030300,3022132,12,20231023102828,http://tong.visitkorea.or.kr/cms/resource/94/3022094_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/3022094_image3_1.jpg,Type3,126.3571113195,37.4577531311,6,20240321130242,10,032-710-6976,현대요트 인천,22383
542,충청남도 홍성군 금마면 월암리 일대,(금마면),34,,A03,A0303,A03030500,131047,28,20020702090000,http://tong.visitkorea.or.kr/cms/resource/69/1894269_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/1894269_image3_1.jpg,Type3,126.7064002816,36.5905483979,6,20230209170052,15,,홍양저수지(빼뽀저수지),32282
543,강원특별자치도 홍천군 서면 한치골길 972,,32,,A03,A0303,A03030800,3074861,28,20231110173212,,,,127.7029125174,37.6951414152,6,20231226152344,16,,홍천강래프팅,25101
544,경기도 남양주시 화도읍 경춘로2414번길 50-14,,31,,A03,A0303,A03030500,2762881,28,20211027001840,http://tong.visitkorea.or.kr/cms/resource/26/2762926_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2762926_image2_1.jpg,Type3,127.3592060217,37.6557591051,6,20231018143304,9,,화도낚시공원,12193
545,경기도 화성시 서신면 전곡항로 21,전곡항,31,,A03,A0303,A03030300,3101685,28,20240216151919,http://tong.visitkorea.or.kr/cms/resource/16/3096616_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/3096616_image3_1.jpg,Type1,126.6525112670,37.1867786383,6,20240227183617,31,,화성 요트 체험지,18554
546,경기도 화성시 서신면 전곡항로 5,,31,,A03,A0303,A03030800,2782608,28,20211129193307,http://tong.visitkorea.or.kr/cms/resource/70/2786770_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2786770_image2_1.jpg,Type3,126.6510669845,37.1856509653,6,20230707091744,31,,화성해양아카데미연구회,18554
547,강원특별자치도 고성군 초도항길 135,,32,,A03,A0303,A03030600,131068,28,20020709090000,http://tong.visitkorea.or.kr/cms/resource/10/1813110_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/1813110_image3_1.jpg,Type3,128.4335024432,38.4873741359,6,20230701135427,2,,화진포,24706
548,충청남도 태안군 안면읍 중장리,318-53 내포항,34,,A03,A0303,A03030600,3034264,28,20231108141625,http://tong.visitkorea.or.kr/cms/resource/39/3034239_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/3034239_image3_1.jpg,Type3,126.4098518540,36.4918963065,6,20231108141723,14,,황금백호,32168
