,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
1951,제주특별자치도 서귀포시 인정오름로 387-63,(동홍동),39,0,A01,A0101,A01010400,2765223,12,20211101184740,,,,126.5542194241,33.3005945221,6,20231101144529,3,,솔오름 (미악산),63576
1952,경상북도 청송군 청송로 5865,,35,,A01,A0101,A01010500,2932023,12,20221128185838,http://tong.visitkorea.or.kr/cms/resource/32/2918232_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/32/2918232_image3_1.JPG,Type3,129.0266154306,36.4842166583,6,20221213171232,21,,송강리 습곡구조,37414
1953,충청북도 제천시 한수면 미륵송계로 1360-1,,33,0,A01,A0101,A01010900,125834,12,20070911090000,http://tong.visitkorea.or.kr/cms/resource/60/489560_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/489560_image3_1.jpg,Type3,128.0743245111,36.8932103453,6,20240205095329,7,,송계계곡,27226
1954,경상북도 울릉군 북면 현포리,,35,0,A01,A0101,A01010400,2614642,12,20190808224429,http://tong.visitkorea.or.kr/cms/resource/33/2614633_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/33/2614633_image2_1.bmp,Type3,130.8510993164,37.5325805726,6,20231206131921,17,,"송곳봉 (울릉도, 독도 국가지질공원)",40206
1955,전라남도 신안군 압해읍 압해로 1852-13,,38,0,A01,A0101,A01011400,2750723,12,20210928224629,,,,126.2270177127,34.8477193960,6,20231101141546,12,,송공리선착장,58822
1956,제주특별자치도 제주시 비자림로 1661-13,,39,,A01,A0101,A01010400,2836910,12,20220816140512,http://tong.visitkorea.or.kr/cms/resource/95/2836895_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2836895_image3_1.jpg,Type3,126.7718858903,33.4568057445,6,20220916114817,4,,송당무끈모루,63355
1957,경상북도 경주시 감포읍 척사길 18-94,,35,0,A01,A0101,A01011600,129166,12,20060721090000,,,,129.5115784813,35.8080469501,6,20240418130154,2,,송대말 등대,38125
1958,강원특별자치도 철원군 동송읍 장흥리,,32,0,A01,A0101,A01011100,2785713,12,20211203215959,http://tong.visitkorea.or.kr/cms/resource/25/2785725_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/25/2785725_image2_1.JPG,Type3,127.2600796871,38.2011326017,6,20230703144545,12,,송대소주상절리 (한탄강 유네스코 세계지질공원),24023
1959,전라남도 진도군 조도면 가사도리,산 77,38,0,A01,A0101,A01011300,129230,12,20060913090000,http://tong.visitkorea.or.kr/cms/resource/86/195686_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/195686_image3_1.jpg,Type3,126.0959176283,34.5194403395,6,20230104144829,21,,송도,58953
1960,부산광역시 서구 암남동,,6,0,A01,A0101,A01010500,2614725,12,20190809014427,http://tong.visitkorea.or.kr/cms/resource/24/2614724_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/24/2614724_image2_1.bmp,Type3,129.0195115760,35.0659655069,6,20231214165130,11,,송도반도 (부산 국가지질공원),49274
1961,인천광역시 연수구 송도동 24-5,,2,0,A01,A0101,A01011400,2768205,12,20211104220847,,,,126.6397123282,37.3923379055,6,20231103170219,8,,송도센트럴공원 수상택시선착장,
1962,경상북도 포항시 남구 송도해안길 141 (송도동),,35,,A01,A0101,A01010500,3029995,12,20231102102053,,,,129.3741448876,36.0417179447,6,20231103161905,23,,송도솔밭도시숲,37731
1963,전라남도 신안군 지도읍 송도2길 68,,38,0,A01,A0101,A01011400,2750942,12,20210929012035,,,,126.2037123007,35.0431052877,6,20230119173557,12,,송도항(송도선착장),58813
1964,경상북도 포항시 남구 운하로251번길 34-1,(송도동),35,0,A01,A0101,A01011200,126093,12,20031124090000,,,,129.3797528913,36.0360909097,6,20230620092544,23,,송도해변(포항),37730
1965,경상북도 구미시 산동읍 송백로 868,,35,0,A01,A0101,A01010500,2738043,12,20210831225058,http://tong.visitkorea.or.kr/cms/resource/34/2738334_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/34/2738334_image2_1.png,Type3,128.4785383169,36.2157202618,6,20230127100043,4,,송백자연생태학습원,39161
1966,충청남도 서천군 마서면 송석리 672,,34,0,A01,A0101,A01011400,2753934,12,20211006224630,,,,126.6199632097,36.0770696811,6,20231013162155,8,,송석항,
1967,제주특별자치도 제주시 한경면 조수리 135,(한경면),39,0,A01,A0101,A01010400,1945592,12,20140902021858,,,,126.2345549040,33.3276448268,6,20231210162913,4,,송아오름,63004
1968,제주특별자치도 서귀포시 대정읍 송악관광로,(상모리),39,0,A01,A0101,A01010400,126672,12,20030424090000,http://tong.visitkorea.or.kr/cms/resource/30/1620230_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/1620230_image3_1.jpg,Type3,126.2907750868,33.1994515348,6,20230127104047,3,,송악산,63512
1969,제주특별자치도 서귀포시 대정읍 상모리 238,,39,0,A01,A0101,A01011900,2765245,12,20211101190942,,,,126.2935109685,33.1991210589,6,20240424210132,3,,송악산 진지동굴,
1970,경기도 양주시 장흥면 권율로185번길 103,,31,0,A01,A0101,A01010500,250376,12,20071025090000,,,,126.9421861861,37.7360172099,6,20230502192309,18,,송암스페이스센터,11519
1971,전라남도 영광군 낙월면 송이리,(낙월면),38,0,A01,A0101,A01011300,1382445,12,20110908221120,,,,126.1449561434,35.2830632650,6,20230721141512,16,,송이도,57068
1972,강원특별자치도 양양군 양양읍 고노동길 98-50,,32,0,A01,A0101,A01010600,2570330,12,20181127231949,http://tong.visitkorea.or.kr/cms/resource/65/2746765_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2746765_image3_1.jpg,Type3,128.6214711148,38.0540616101,6,20230703081250,7,,송이밸리자연휴양림,25032
1973,강원특별자치도 양양군 손양면 송전리,,32,0,A01,A0101,A01011200,125704,12,20030710090000,http://tong.visitkorea.or.kr/cms/resource/40/2745240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2745240_image3_1.jpg,Type3,128.6590248255,38.0932550080,6,20230830100726,7,,송전해수욕장,25041
1974,경상남도 남해군 미조면 미송로483번길 4-69,,36,0,A01,A0101,A01011200,126085,12,20031208090000,,,,128.0243656888,34.7213972932,6,20231106164613,5,,송정 솔바람해변,52441
1975,경상북도 칠곡군 석적읍 반계3길 88,,35,0,A01,A0101,A01010600,1059890,12,20100715005317,http://tong.visitkorea.or.kr/cms/resource/69/3062769_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/3062769_image3_1.jpg,Type3,128.4422191412,36.0234664344,6,20231208141004,22,,송정 자연휴양림,39848
1976,강원특별자치도 강릉시 송정길30번안길 20-3,,32,0,A01,A0101,A01011200,125694,12,20040227090000,http://tong.visitkorea.or.kr/cms/resource/33/2671433_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2671433_image3_1.jpg,Type3,128.9380761100,37.7768693564,6,20231016105920,1,,송정해변(송정해수욕장),25559
1977,부산광역시 해운대구 송정해변로 62,(송정동),6,0,A01,A0101,A01011200,126080,12,20030723090000,http://tong.visitkorea.or.kr/cms/resource/62/2385262_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2385262_image3_1.jpg,Type3,129.1996400523,35.1787117732,6,20240417174324,16,,송정해수욕장,48072
1978,강원특별자치도 고성군 죽왕면 심층수길 85,(죽왕면),32,0,A01,A0101,A01011200,127874,12,20030909090000,http://tong.visitkorea.or.kr/cms/resource/43/3006543_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3006543_image3_1.jpg,Type3,128.5265071946,38.3315080272,6,20230905190437,2,,송지호 해수욕장,24747
1979,강원특별자치도 고성군 죽왕면,(죽왕면) 일대,32,0,A01,A0101,A01011100,127570,12,20040204090000,,,,128.5297347853,38.3280945988,6,20230703181345,2,,송지호 해안 서낭바위 (강원평화지역 국가지질공원),24747
1980,경기도 양주시 장흥면,,31,0,A01,A0101,A01010900,2703426,12,20210111194732,,,,126.9828219993,37.7137177596,6,20230714144029,18,,송추계곡,11522
1981,전라남도 해남군 화산면 평호길 450,,38,0,A01,A0101,A01011200,588119,12,20080717221906,,,,126.4715782045,34.4348642374,6,20231210103957,23,,송평해변,59049
1982,전북특별자치도 부안군 변산면 송포길 55,,37,0,A01,A0101,A01011400,2743337,12,202401181743,,,,126.5268651547,35.6750084123,6,20240118174312,6,,송포항,56342
1983,충청북도 영동군 양산면 송호리 280,,33,0,A01,A0101,A01010400,2789692,12,20211209003822,http://tong.visitkorea.or.kr/cms/resource/72/2792172_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2792172_image2_1.jpg,Type3,127.6775145585,36.1308514630,6,20240424210926,4,,송호리송림,29163
1984,제주특별자치도 제주시 우도면 연평리,산23,39,0,A01,A0101,A01010400,598696,12,20080730183922,http://tong.visitkorea.or.kr/cms/resource/95/2726695_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2726695_image2_1.jpg,Type3,126.9651405598,33.4915605829,6,20240115140049,4,,쇠머리오름(우도봉),63365
1985,경상남도 의령군 대의면 신전리,산 1-1,36,,A01,A0101,A01010400,3029586,12,20231101163701,http://tong.visitkorea.or.kr/cms/resource/84/3029584_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/3029584_image3_1.jpg,Type3,128.2025215118,35.3876395445,6,20231101163714,12,,쇠목재,52130
1986,제주특별자치도 서귀포시 쇠소깍로 128,(하효동),39,0,A01,A0101,A01010900,129617,12,20070713090000,,,,126.6231006558,33.2521787368,6,20240325160024,3,,쇠소깍,63600
1987,인천광역시 옹진군 북도면 시도로86번길 291-49,,2,0,A01,A0101,A01011200,264616,12,20040903021354,,,,126.4311771590,37.5446026512,6,20231120155932,9,,수기해변,23114
1988,경상남도 거제시 동부면 구천리 195-1,,36,0,A01,A0101,A01010500,2782737,12,20211129215845,http://tong.visitkorea.or.kr/cms/resource/50/2793950_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2793950_image2_1.jpg,Type3,128.6374540388,34.8249105031,6,20240423195203,1,,수달생태공원,53332
1989,경기도 가평군 북면 도대리,,31,0,A01,A0101,A01010400,125472,12,20030331090000,http://tong.visitkorea.or.kr/cms/resource/39/1900139_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/1900139_image3_1.jpg,Type3,127.5124066640,37.9168954333,6,20240423132039,1,,수덕산,"477-841,3"
1990,경상북도 김천시 대덕면 증산로 326-71,,35,0,A01,A0101,A01010600,2369371,12,20160222195830,http://tong.visitkorea.or.kr/cms/resource/57/2369357_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2369357_image2_1.jpg,Type3,127.9838271989,35.8918230338,6,20231219180744,6,,수도산자연휴양림,39698
1991,충청남도 논산시 벌곡면,,34,0,A01,A0101,A01010900,125816,12,20030918090000,http://tong.visitkorea.or.kr/cms/resource/03/3046003_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/03/3046003_image3_1.JPG,Type3,127.3038419769,36.1431017704,6,20240320113944,3,,수락계곡,33028
1992,전라남도 고흥군 봉래면 모래금길 375-3,,38,0,A01,A0101,A01011300,579674,12,20080625201337,http://tong.visitkorea.or.kr/cms/resource/06/874606_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/874606_image3_1.jpg,Type3,127.4018372177,34.4809384381,6,20231209165253,2,,수락도,59568
1993,경상북도 청송군 현서면 수락리,,35,,A01,A0101,A01010500,2932021,12,20221128185815,http://tong.visitkorea.or.kr/cms/resource/15/2918215_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2918215_image3_1.jpg,Type3,128.9346035564,36.2156176792,6,20221213171326,21,,수락리 주상절리,37465
1994,서울특별시 노원구 상계동 산1-1,,1,0,A01,A0101,A01010400,126483,12,20040227090000,http://tong.visitkorea.or.kr/cms/resource/94/739094_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/739094_image3_1.jpg,Type3,127.0732589963,37.6854837875,6,20231207165107,9,,수락산,01622
1995,서울특별시 노원구 상계로 273,,1,0,A01,A0101,A01010500,736370,12,20090520002629,http://tong.visitkorea.or.kr/cms/resource/04/739104_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/739104_image3_1.jpg,Type3,127.0758064644,37.6687552242,6,20230919180559,9,,수락산 당고개지구 공원,01639
1996,전라남도 구례군 수락길 73,,38,0,A01,A0101,A01010800,126638,12,20030925090000,,,,127.4587658528,35.3468087927,6,20231102165606,5,,수락폭포,57601
1997,충청북도 음성군 생극면 차생로 310-108,(생극면),33,0,A01,A0101,A01010600,632059,12,20081006235012,http://tong.visitkorea.or.kr/cms/resource/12/3064412_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/12/3064412_image3_1.JPG,Type3,127.6525943755,37.0380998189,6,20231210143056,6,,수레의산자연휴양림,27616
1998,충청북도 충주시 노은면 수룡봉황길 249,,33,0,A01,A0101,A01010800,1687491,12,20120807184703,,,,127.8014997887,37.0600833446,6,20230706172601,11,,수룡폭포,27453
1999,충청남도 홍성군 서부면 신리 660,,34,0,A01,A0101,A01011400,2771867,12,20211110184528,,,,126.4821058096,36.5161975258,6,20230202141657,15,,수룡항 포구,32205
2000,경상남도 통영시 산양읍 삼칭이해안길,,36,1,A01,A0101,A01011200,127867,12,20040107090000,,,,128.4391269985,34.8192714651,6,20231107171426,17,,수륙해수욕장,53085
2001,경기도 군포시 속달로 347-4,"안산시, 안양시",31,0,A01,A0101,A01010200,125457,12,20030429090000,http://tong.visitkorea.or.kr/cms/resource/53/1253553_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/1253553_image3_1.jpg,Type3,126.9005398161,37.3480476617,6,20230912100500,7,,수리산도립공원,15889
2002,전라남도 화순군 화순읍 안양산로 258,,38,0,A01,A0101,A01010500,2754463,12,20211007185427,http://tong.visitkorea.or.kr/cms/resource/31/2754531_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2754531_image2_1.jpg,Type3,127.0026934106,35.0821086218,6,20231108143849,24,,수만리생태숲공원,58104
2003,제주특별자치도 서귀포시 남원읍 수망리,산203,39,,A01,A0101,A01010400,3015608,12,20230920133356,http://tong.visitkorea.or.kr/cms/resource/97/3015597_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/3015597_image3_1.jpg,Type3,126.6914561552,33.3612177928,6,20230926121004,3,,수망리 마흐니숲길,63615
2004,충청북도 제천시 덕산면 월악산로,(덕산면),33,0,A01,A0101,A01010800,1683579,12,20120730221947,,,,128.1643848962,36.8310663684,6,20231206104637,7,,수문동폭포,27225
2005,전라남도 장흥군 안양면 수문리 151-42,,38,0,A01,A0101,A01011400,2783151,12,20211130012858,http://tong.visitkorea.or.kr/cms/resource/52/2787652_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2787652_image2_1.jpg,Type3,127.0321186683,34.6313264770,6,20230424155608,20,,수문항,
2006,전라남도 장흥군 안양면 수문용곡로 194,,38,0,A01,A0101,A01011200,126295,12,20040128090000,,,,127.0355099313,34.6356427168,6,20230705143010,20,,수문해수욕장,59339
2007,제주특별자치도 제주시 애월읍 수산리 산1-1,,39,0,A01,A0101,A01010400,2714826,12,20210429021029,,,,126.3828359615,33.4738476510,6,20240424210420,4,,수산봉(물메오름),
2008,제주특별자치도 서귀포시 성산읍 수산리,,39,,A01,A0101,A01011800,3011245,12,20230912104834,http://tong.visitkorea.or.kr/cms/resource/17/3009617_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/3009617_image3_1.jpg,Type3,126.8432275630,33.4290849574,6,20230915112536,3,,수산한못,63630
2009,강원특별자치도 양양군 손양면 수산1길 26-41,,32,0,A01,A0101,A01011400,2788875,12,20211208182721,http://tong.visitkorea.or.kr/cms/resource/16/2793316_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2793316_image2_1.jpg,Type3,128.6733933696,38.0803456768,6,20230821131355,7,,수산항,25042
2010,전북특별자치도 부안군 변산면 격포리 252-11,,37,0,A01,A0101,A01010500,2759666,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/75/2759675_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2759675_image2_1.jpg,Type3,126.4613747665,35.6357395587,6,20240118174312,6,,수성당유채꽃,
2011,서울특별시 종로구 옥인동 185-3,(옥인동),1,0,A01,A0101,A01010900,2733962,12,20210817182300,http://tong.visitkorea.or.kr/cms/resource/15/2780615_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/15/2780615_image2_1.png,Type3,126.9631997475,37.5822799198,6,20231019172249,23,,수성동계곡,03034
2012,제주특별자치도 서귀포시 남원읍 516로 1042,,39,0,A01,A0101,A01010400,1945208,12,20140829022350,,,,126.6094946439,33.3246677430,6,20231208160305,3,,수악(물오름),63607
2013,경기도 안산시 상록구 수암동,산 5-1,31,,A01,A0101,A01010400,3036140,12,20231110140245,http://tong.visitkorea.or.kr/cms/resource/34/3036134_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/3036134_image3_1.jpg,Type3,126.8915151866,37.3641511901,6,20231110140304,15,,수암봉,15204
2014,충청남도 예산군 삽교읍 신리,,34,,A01,A0101,A01010400,3081008,12,20240112170819,http://tong.visitkorea.or.kr/cms/resource/03/3081003_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/3081003_image3_1.jpg,Type3,126.6592134980,36.6711466384,6,20240115141235,11,,수암산,32416
2015,충청북도 괴산군 연풍면 수옥정1길 19,,33,0,A01,A0101,A01010800,125837,12,20030901090000,,,,128.0285783002,36.8068388608,6,20230920113502,1,,수옥폭포,28012
2016,경상남도 통영시 사량면,,36,0,A01,A0101,A01011300,127109,12,20040107090000,,,,128.1330728293,34.8305064416,6,20230315150315,17,,수우도,53102
2017,제주특별자치도 제주시 한경면 고산리 3760,,39,0,A01,A0101,A01010400,126434,12,20040226090000,http://tong.visitkorea.or.kr/cms/resource/50/2612550_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2612550_image3_1.jpg,Type3,126.1634201497,33.2947890147,6,20231214162929,4,,수월봉,63008
2018,제주특별자치도 제주시 한경면 노을해안로 1013-70,,39,0,A01,A0101,A01011100,228859,12,20040226090000,http://tong.visitkorea.or.kr/cms/resource/32/2617932_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/2617932_image3_1.jpg,Type3,126.1630063111,33.2941224154,6,20230407113526,4,,수월봉과 차귀해안,63008
