,name,rate,review
400,다대어촌체험 휴양마을,,"갯벌 체험을 해 본적이 없어 걱정했는데 호미질 하면 조개가 나와서 너무 쉽게 수월하게 잘 할 수 있었어요
캐는 동안 시간이 어떻게 지났는지 모를 정도로 재밌었어요!! 좋은 경험을 하고 왔어요"
401,다대어촌체험 휴양마을,,아이들이 엄청 좋아하네요 어른들이 해도 재밌어요 장비도 준비되어있어서 좋더라구요 생각보다 덜춥고 조개도 잘 나와서 좋아요
402,다락해영어조합법인,,좋아요
403,다락해영어조합법인,,
404,다락해영어조합법인,,굿
405,다락해영어조합법인,,맛있어요
406,다락해영어조합법인,,차와 뷰가 모두 좋아요
407,다락해영어조합법인,,커피가 맛있어요
408,다산딸기조합농원,,"주차장이 넓어서 좋구요. 농장이 여러개있어요. 우리는 6번에서 체험했는데, 딸기를 마음껏 따먹을 수 있는점이 좋았어요~🤗 30분동안 체험하고  400g정도의 투명통에 채워갈 수 있어요. 지금은 작은딸기가 많이 보이네요. 한번 만진 딸기는 상하기때문에 반드시 따줘야하고 꼭지를 위쪽으로 올리면서 따면 쉬워요. 단맛도 적당히 있고 친절하십니다. ^^ 딸기잼도 직접 만들어서 판매하고 있네요. 체험후에 간식으로 딸기아이스크림과 어묵을 주시는데 요기하기 좋네요~~ 아이들과 즐겁게 체험하고 갑니다."
409,다산딸기조합농원,,"비오는날 아이랑 할게 없어서 뭘할까 고민하다가 딸기체험시즌인게 생각이나서 급하게 알아보고 예약하고 갔어요
1인에 22000원 내고 30분동안 마음껏 먹고 500g 1통에 담아갈 수도 있어서 합리적인 가격인거 같아요
대신 바쁘게 움직여야 합니다ㅋㅋ
딸기당도는 복불복인데 빨갛게 잘 익은거 따면 웬만하면 다 달고 맛있어요
한 10분정도만 체험시간이 늘면 더 좋을거 같아요
30분은 조금 어버버하면 훅 지나가네요ㅜ
끝나면 어묵이랑 아이슬크림도 주시는데 별거 아닐수도 있는데 아주 맛나고 좋았어요^^
담에 한번 더 오고 싶네요~"
410,다산딸기조합농원,,"바로 따서먹는 딸기가 이렇게 맛있을 줄 몰랏어요!
날이 추워서 걱정했는데 하우스안에 들어갔더니 후덥지근하게 따뜻하네요👍
딸기 따고 나오니 아이스크림과 따끈한 어묵까지 너무 좋은 시간이였어요❤️"
411,다산딸기조합농원,,"주말에 날이 좋아 검색하다가 발견해서 예약 후에 방문했는데 너무 만족했습니다. 여러 동물 먹이체험도 있어 재밌었고 딸기가 엄청 달고 신선해서 정말 많이 먹었습니다.
사장님도 친절하셔서 내년에 꼭 재방문하려 합니다."
412,다산딸기조합농원,,아이가 딸기를 너무 좋아해서 가봤는데 알찬구성과 합리적인 가격으로 정말 좋은 체험하고 왔어용!!!ㅎㅎㅎ그리고 역시 규모가 커서 그런지 어린이집과 유치원 단체가 많았어요!!!💙
413,다산딸기조합농원,,"딸기가 어쩜 이렇게 예쁘고 달고 맛있는지
ㅋㅋ 아이보다 제가 더 많이 먹은것같네요
아이도 좋고 어른도 좋은 딸기체험^^👍🍓🍓
딸기 철 끝나기 전에 얼른들 오세용
체험 후에 주시는 아이스크림이랑 어묵도
정말 맛있어요 ㅎㅎㅎ😋😋"
414,다산딸기조합농원,,"아이와 체험하기 좋아요
딸기도 맘껏따고 동물도 보고
모래놀이도 할 수 있어서 좋았어요^^"
415,다산딸기조합농원,,"아이와 가기 좋아요^^
대구 근교라 거리도 가깝고, 규모가 커서 당일예약도 문제없어요~
입장료 결제 후 받은 스티커로, 어묵2개랑 아이스크림 1개 받을 수 있어요~
포토존도 있고, 동물먹이주기, 각종 만들기 체험 가능해요~"
416,다산딸기조합농원,,"아이와 함께 하기 굉장히 좋았어요^^
제한시간 30분이라고 알고 갔는데 30분 지나도 괜찮다고 신경쓰지 말고 재밌게 즐기시라고 해주셔서 아이와 맘껏 따고 맘껏 먹고 왔네요^^
평소에 딸기를 엄청 좋아하는데 정말 실컷 먹고 왔어요^^
그리고 농원 주차장 쪽에 조그맣게 우리가 있는데 동물들 먹이주기도 할 수 있어요 당근  1봉지 천원이었는데 6조각 들어있더라구요 아이가 좋아해서 3천원치 했어요~^^ 모래 놀이도 할수 있고, 딸기 따기  체험 다 한 후에 어묵이랑 아이스크림도 먹을 수 있는데 아이가 딸기를 너무 많이 먹어서 배부른데 들어갈지 모르겠다고하더니 너무 맛있어서 다 먹어버린건 안비밀입니다!! ㅎㅎㅎ 너무 재밌는 시간이었어요^^
아이에게 다음에 또 올거야?? 물었더니 응!! 당연하지~!!라고 하더라구요^^"
417,다산딸기조합농원,,"아이들이랑 왔는데 너무 좋아했어요
딸기도 맘껏 먹고 따고
어묵과 아이스크림까지~
밖에 동물도 있어서 여러가지 체험하기 좋아요!!"
418,닥밭골 벽화마을,,"아기자기한 벽화가 있는 골목공원,
조용하면서 알찬 볼것이 있는 동네입니다 굿"
419,닥밭골 벽화마을,,4월초쯤 벚꽃이 만개할거같았어요.
420,닥밭골 벽화마을,,벚꽃 이 넘이뻐요
421,닥밭골 벽화마을,,
422,닥밭골 벽화마을,,벽화가 이뻐요 
423,달달미깡감귤밭,,"한라봉을 직접 따서 가져갈 수 있어서 좋은 것같아요~
한라봉이 건강하고 탐스럽게 많~이 열려있었고
진짜 돈만 받고 하는 체험공간이 아니고
돈이 아깝지 않은 경험이었습니다.
직원분이 너무 친절하셔서 기분 좋게 체험하고 갈수 있었어요.
아이가 있다면 너무 좋은 체험이 될 것 같아요~"
424,달달미깡감귤밭,,"사장님이 너무 친절하시고 귤도 너무 달고 맛있습니다.
감귤 체험이 거의 끝물이라서 귤이 12월만큼 많지는 않지만  안쪽으로 들어가면 귤들이 꽤 있습니다. 비가 와서 막막했는데 제주도에서 좋은 추억을 만든것 같습니다. 내년에 또 오겠습니다!"
425,달달미깡감귤밭,,"부모님과 함께 여행하면서 체험하러 왔네요!😊😊
귤이 너무 맛있고🍊 직접 귤을 따면서 노는게 너무 재밌었습니다⭐️
사장님도 친절하셔서 설명듣기 너무 좋았네요 다음에 또 오고 싶습니다!!🧡🧡"
426,달달미깡감귤밭,,공항에서도 차로 가까워서 좋았어요! 친구랑 재밌게 체험하다 갑니다:) 귤도 완전 싱싱하고 엄청 달아서 맛있었어요!! 귤 따기 체험 처음 해봤는데 친구랑 가기도 좋고 가족들이랑 가기도 정말 좋을것같아요👍🏻🧡🧡
427,달달미깡감귤밭,,제주 패스로 좋은 기회에 감귤 따기 체험 하구 왔어용 ^0^ 첫 체험이었는데 감귤 마지막 시기라 조금 상태가 좋지는 않았지만 맛도 좋았구 예쁘고 상태 좋은 귤 찾는 재미도 있었어용 직원분도 친절하시구 귤도 맛있었어서 만족해용 👍👍
428,달달미깡감귤밭,,"5일동안 비가 와서 감귤체험못하고 다시 육지로 가야되나 싶었는데.. 실내에서 체험가능한곳 찾아서 바로 달려갔는데
넓고 귤도 크기도 가지각색👍
아이들이 맛있어서 원없이 귤먹고 따구 놀았어용
제주도에 왔으면 감귤체험은 필수❤️
실내에서 날씨 재약안받고 하기 딱 좋은곳이였어용
일부러 추가로 귤 더 따서 한박스쟁겨갑니다! 
아 공항화물로 붙일수 있게 박스포장해주십니다 참고하세용 전 막날에 가서 바로 화물에 붙여 부산에서 얌얌했습니다"
429,달달미깡감귤밭,,"공항 가는길에 감귤 따기 체험 하고 가기
딱 좋은 곳에 위치해 있고, 사장님께서 설명도
엄청 친절히 해주시고 과하게 권하시지도 않으시고
날씨도 좋아서 예쁜사진 오만장 찍고 귤도 배부르게 먹고
 넘나 행복🩷🧡💛 힐링하고 왔어요😍
내가 직접 딴 귤까지 집에 들구 올 수 있어서
더 좋아용ㅎㅎㅎㅎ 생각난 김에 귤까먹어야징😊
공항 가시전에 꼭 들려야 하는 코스로 강추예용👍👍"
430,달달미깡감귤밭,,"가족 여행 너무 즐거운 추억 만들었습니다
귤도 실컷먹고 아이들도 나무 즐거워했습니다
달달상큼한 귤 너무 맛있어요~
친절한 사장님 너무 감사합니다.
또 오겠습니다! 제주 여행때는 달달미 강추입니다!

"
431,달달미깡감귤밭,,"제주도 도착하자마자 왔는대 대기없이들어가고
귤도 맘껏먹고 포장해주시는대
귤 너무맛잇어용❤️❤️4가족 즐겁게 체험햇어요 💛"
432,달달미깡감귤밭,,"계획없이 가고싶은곳 그날그날 정해 실시간으로 검색하다 체험하면 기억에 남을것 같아 선택하길 잘한곳 
친구들의 웃음이 끓이지 않는곳 
배를 비우고 갔어야 했나요^^
시간제약이 없어서 가장 맘에 들었어요
실컷 따 먹을수 있어 좋았구요(끄~~억💨💨)
직원분 친절해서 좋았어요
뱃속에 채우고 저만큼 가져올수 있어서 좋았네요
좋은추억 한아름 안고 왔네요
☆ 흰색잠바나 흰티말고 어두운 색상 입고 들어가세요☆"
433,달빛과쉬는시간,,분위기도 너무좋고 시간도 넉넉해서 편하게 수다 떨기도 좋네욤~ 사장님도 친절하셔서 하나하나 설명도 잘해주시고 좋았어요! 다음에 또 가서 바베큐하고싶을때 놀러갈게요오!
434,달빛과쉬는시간,,밤이되니 너무 예쁘고 가까이에 이렇게 캠핑느낌낼수 있는곳이에요 너무너무 힐링타임이었습니다. 내부가 좀 위생이 안좋을수 있어여.. 거미줄이 좀 많아서.. ㅎ 
435,달빛과쉬는시간,,"바베큐 하러 가끔 가는곳이예요~어떻게 이렇게 꾸미셨나 할정도로 신박한 공간이죠~
여기저기 계속 시설 리뉴얼 하고 계시는것 같아요.이번에도 잘 이용했어요^^감사합니다😁"
436,달빛과쉬는시간,,"영하의날씨라 실내를 택했습니다. 
난로기본으로 있어서 아주 따뜻했어요. 
아이들 방방에서 잘놀고 
보드게임도 대여해서 놀았습니다.
화장실도 새로 만드셔서 깨끗하고 좋았어요. 
(거품식아님, 일반 양변기)
잘 놀다왔습니다. 감사합니다."
437,달빛과쉬는시간,,"여자칭구 생일기념해서 이용했어요!!!
돔형식으로 아주 이쁘게 되어있었고 겨울인데도 안에 난로를 키면 곰방 따뜻해졌어요!!!ㅎㅎㅎㅎㅎㅎ
사장님도 너무너무 친절하고 잘 대해주셔서 행복한 시간 보내다 와요!! 다음에 날씨 좋은날 또 이용할려구요!!✨"
438,달빛과쉬는시간,,"다녀왔던 기억이 너무 좋았어서 또 가고 싶은
마음에 리뷰라도 쓰러 왔습니다~
사장님 친절하시고 분위기도 좋고
정말 즐거웠어요!!! 또 갈게요!!!😆"
439,달빛과쉬는시간,,친절하시구  좋아요~~
440,달빛과쉬는시간,,사장님도 친절하시고 아이들 노느라 시간도 금방가요. 또 오고싶은곳이예요
441,달빛과쉬는시간,,"고기 많이 싸가서 마구 먹고 왔어요 
캠핑 제품없는 사람들은 간편히가서 먹고 올수 있는게 커다란 장점인것같아요 날씨도 선선해서 벌레도 없고 좋았어요"
442,달빛과쉬는시간,,너무 친절하셔서 갈 때 마다 감사하는 마음으로 가고 있어요. 예쁘고 놀러온 기분이 나요. 가족들도 좋아하고 요즘 날씨에 가기 최고에요. 근처에는 연초마다 주말 텃밭도 모집해서 이용하고 있는데 농사 잘 모르지만 할아버지 께서 잘가르쳐주셔서 재미나게 하고 있어요. 직접기른 쌈채소 가져가면 재미가2배
443,달오름마을,,
444,담다헌 체험교육관,,너무 즐겁게 떡케익 체험했습니다!!
445,담다헌 체험교육관,,좋아요
446,담양추억의골목,,"담양 추억의골목은 담양 중심지에서 조금 떨어져있어서 관광객이 많지는 않아요. 부모님이랑 여행오셨으면 꼭 들리는거 추천해요. 그리고 교복데이트를 하고싶으셔도 방문하는거 추천해요.

장점은 10,000원에 즐겁게 놀다 갈 수 있어요. 규모도 생각보다 크고 볼거리가 많아요. 1시간 계획한 코스인데 1시간 30분 걸린 코스에요. 

단점은 너무 골동품 느낌이에요. 다 어딘가에서 주워서 대충 손본 느낌이에요. 노후화된 시설 때문에 안전성 우려로 걱정이 좀 되네요. 임시로 만든듯한 공사판 철판으로만 지나가야하는 구간도 있어서 다소 무서웠어요. 얼마전까지 7,000원이었다가 10,000원으로 가격 올렸다는데 가격 올린만큼 퀄리티도 올리셨으면 좋겠어요.

단점을 길게 써서 그렇지 장점이 더 많았어요. 할튼 저는 추천해요."
447,담양추억의골목,,"60-80년대를 그대로 재연해놓은 곳. 입장료가 있는 이유가 있어요, 퀄리티가 좋아서 만족합니다ㅎㅎ 특히, 어른들과 같이 가면 재밌어 하실 것 같아요 ㅎㅎ"
448,담양추억의골목,,"어릴때 보았던것들~~
역시 레트로~~
옛생각에 즐거웠던 곳~
볼거리가 많은 곳~~"
449,담양추억의골목,,"입장료가 비싸다는 의견이 있어서 실망하면 어쩌지 했는데 기대 이상으로 좋았던곳
아이랑 친정엄마랑 같이 방문했는데 옛생각나서 좋다고 하시네요:)
교복대여 해서 추억사진 남기셔도 좋을 것 같아요!"
450,담양추억의골목,,"부모님도. 아이도
즐거운 시간 보내고 갑니다

대인 만원 소인 팔천원

좀 비싼가? 싶었는데 의외로 넓고 시간잘가용"
451,담양추억의골목,,"별루 기대 안하고 갔는데 
생각보다 볼거리가 많아서 조았어요 
1시간 정도의 관람 
재밌어요 ~^^"
452,담양추억의골목,,입장료가 좀 비싸다고생각했는데 들어가 보니  돈이 안아까웠음 생각보다 볼께 많았음
