,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
1020,세종특별자치시  침산2길 8-6 침산커뮤니티센터,,8,,A03,A0302,A03021700,2908284,28,20221115132551,http://tong.visitkorea.or.kr/cms/resource/69/2908269_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2908269_image3_1.jpg,Type3,127.2940443719,36.6003187068,6,20221115132606,1,,"마을야영장, 침산추월",30022
1021,충청남도 논산시 상월면 상월로 749-23,,34,,A03,A0302,A03020200,2770347,28,20211109020548,http://tong.visitkorea.or.kr/cms/resource/79/2772079_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2772079_image2_1.jpg,Type3,127.1814786757,36.3219875052,6,20231107100241,3,,마음수련 메인센터(마음수련 논산 메인센터),32906
1022,강원특별자치도 인제군 상남면 엄달골길 165,,32,,A03,A0302,A03021700,2791907,28,20211211002252,http://tong.visitkorea.or.kr/cms/resource/12/2793712_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2793712_image2_1.jpg,Type3,128.2416862737,37.8671537938,6,20230701131329,10,,마의태자캠핑장,24664
1023,경기도 가평군 설악면 다락재로 73-111,,31,,A03,A0302,A03020700,577738,28,20080620020551,http://tong.visitkorea.or.kr/cms/resource/99/1956099_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/1956099_image3_1.jpg,Type3,127.4587161211,37.6658292017,6,20230117100907,1,,마이다스밸리 골프클럽,12459
1024,전북특별자치도 진안군 성수면 용포로 345,,37,,A03,A0302,A03021700,2748121,28,20210924010149,http://tong.visitkorea.or.kr/cms/resource/16/2747616_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2747616_image2_1.jpg,Type3,127.3027088119,35.7209220381,6,20240118105858,14,,마이산풍혈냉천캠핑장,55457
1025,경기도 양평군 단월면 대부록길 37,,31,,A03,A0302,A03021700,2744530,28,20210914234650,http://tong.visitkorea.or.kr/cms/resource/95/2744795_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2744795_image2_1.jpg,Type3,127.6814733721,37.5806293040,6,20230914165833,19,,마인드글램퍼스,12528
1026,경기도 파주시 광탄면 기산로 313,,31,,A03,A0302,A03021700,2734690,28,20210818183704,http://tong.visitkorea.or.kr/cms/resource/89/2735889_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/89/2735889_image2_1.JPG,Type3,126.9274115029,37.7722599442,6,20240425140254,27,,마장호수휴캠핑장,10953
1027,강원특별자치도 횡성군 유동북길 190,,32,,A03,A0302,A03021700,2755728,28,20211013001202,http://tong.visitkorea.or.kr/cms/resource/97/2957997_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/97/2957997_image3_1.JPG,Type3,128.1720063115,37.5951173446,6,20230701130931,18,,마중펜션캠핑장,25254
1028,서울특별시 송파구 성내천로 319 (마천동),마천청소년수련관,1,,A03,A0302,A03020200,3060929,28,20231130122049,http://tong.visitkorea.or.kr/cms/resource/51/3053851_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/3053851_image3_1.jpg,Type3,127.1566596841,37.4923910635,6,20231206163144,18,,마천청소년센터,05761
1029,충청남도 태안군 소원면 천리포1길 143-22,,34,,A03,A0302,A03021700,2758015,28,20211018193315,http://tong.visitkorea.or.kr/cms/resource/97/2797997_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2797997_image2_1.jpg,Type3,126.1480536631,36.7964150839,6,20230808150222,14,,만리포몰디브,32121
1030,충청남도 태안군 소원면 만리포2길 112-1,,34,,A03,A0302,A03021700,2758018,28,20211018193432,http://tong.visitkorea.or.kr/cms/resource/89/2797989_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2797989_image2_1.jpg,Type3,126.1403796884,36.7838802899,6,20231016151542,14,,만리포미소카라반,32123
1031,충청남도 태안군 소원면 모항항길 29,,34,,A03,A0302,A03021700,2727363,28,20210727013930,http://tong.visitkorea.or.kr/cms/resource/30/2728130_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2728130_image2_1.jpg,Type3,126.1431240376,36.7780365672,6,20231228101105,14,,만리포솔향기캠핑장,32123
1032,강원특별자치도 화천군 상서면 만산동로 1042,,32,,A03,A0302,A03021700,2755693,28,20211012234616,http://tong.visitkorea.or.kr/cms/resource/39/2797239_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2797239_image2_1.jpg,Type3,127.6251065482,38.1354276038,6,20230701135749,17,,만산동국민여가캠핑장,24105
1033,전라남도 화순군 화순읍 진각로 276-33,,38,,A03,A0302,A03022700,2674994,28,20201007050808,http://tong.visitkorea.or.kr/cms/resource/88/2674988_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2674988_image2_1.jpg,Type3,126.9919694778,35.0772895397,6,20231211151135,24,,만연산 오감연결길,58105
1034,인천광역시 중구 영종순환로 279-20,(중산동),2,,A03,A0302,A03021700,2018189,28,20150717183345,http://tong.visitkorea.or.kr/cms/resource/87/3046887_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3046887_image3_1.jpg,Type3,126.5499393322,37.5154692369,6,20231123103215,10,,만정캠핑장,22358
1035,충청북도 단양군 적성면 옷바위길 60-186,,33,0,A03,A0302,A03022700,2714217,12,20210421225606,,,,128.3371067933,36.9802052450,6,20240321100706,2,,만천하 슬라이드,27014
1036,충청북도 단양군 적성면 옷바위길 10,,33,0,A03,A0302,A03022700,2662467,12,20200707015428,,,,128.3370707587,36.9776749798,6,20240321100810,2,,만천하 알파인코스터,27014
1037,충청북도 단양군 적성면 옷바위길 10,,33,0,A03,A0302,A03022700,2662414,12,20200707013645,http://tong.visitkorea.or.kr/cms/resource/75/2618375_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2618375_image3_1.jpg,Type3,128.3370707587,36.9776749798,6,20240321100933,2,,만천하 짚와이어,27014
1038,대구광역시 수성구 만촌동,만촌로울러경기장,4,,A03,A0302,A03021300,3024306,28,20230905111847,http://tong.visitkorea.or.kr/cms/resource/69/3024269_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/69/3024269_image3_1.JPG,Type3,128.6569293580,35.8743956228,6,20231025100245,7,,만촌인라인롤러스케이트장,42064
1039,대구광역시 수성구 만촌동,,4,,A03,A0302,A03020300,3024181,28,20230905103825,http://tong.visitkorea.or.kr/cms/resource/61/3024161_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/61/3024161_image3_1.JPG,Type3,128.6569293580,35.8743956228,6,20231024180450,7,,만촌자전거경기장,42064
1040,강원특별자치도 인제군 북면 만해로 91,(북면),32,,A03,A0302,A03020200,131834,28,20051108090000,http://tong.visitkorea.or.kr/cms/resource/08/1813508_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/1813508_image3_1.jpg,Type3,128.3166085986,38.1862375638,6,20230701131521,10,033-462-2303,만해마을 수련원,24606
1041,제주특별자치도 제주시 애월읍 평화로 2144,(애월읍),39,,A03,A0302,A03020700,637398,28,20081014185334,http://tong.visitkorea.or.kr/cms/resource/27/1950527_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/1950527_image3_1.jpg,Type3,126.3980250961,33.4042417055,6,20230905195505,4,,말 테마파크 골프장 (렛츠런파크 제주),63066
1042,강원특별자치도 고성군 토성면 서신평1길 46,,32,,A03,A0302,A03021700,2744533,28,20210914235400,http://tong.visitkorea.or.kr/cms/resource/05/2744805_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/05/2744805_image2_1.JPG,Type3,128.5124588291,38.2312888772,6,20230809102330,2,,말보로맨오토캠핑장,24763
1043,경상북도 영주시 봉현면 소백로 1806-28,,35,,A03,A0302,A03021100,3060356,28,20231127162627,http://tong.visitkorea.or.kr/cms/resource/42/3049642_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/42/3049642_image3_1.JPG,Type3,128.5323762374,36.8577396302,6,20231206101904,14,,말타는사람들,36044
1044,경상북도 상주시 화서면 하송3길 178-5,,35,,A03,A0302,A03021700,2747992,28,20210924002427,http://tong.visitkorea.or.kr/cms/resource/71/2747571_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/2747571_image2_1.jpg,Type3,127.9588602538,36.4860604386,6,20231025131427,9,,맑은개울캠핑장,37138
1045,충청북도 영동군 상촌면 물한계곡로 1212,,33,,A03,A0302,A03021700,2748273,28,20210924014449,http://tong.visitkorea.or.kr/cms/resource/91/2747691_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/2747691_image2_1.jpg,Type3,127.8752210677,36.0625044590,6,20230628141135,4,,맑은누리캠핑장,29126
1046,경기도 가평군 설악면 가마소길 17-270,,31,,A03,A0302,A03021700,2741006,28,20210907225130,http://tong.visitkorea.or.kr/cms/resource/98/2741198_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/2741198_image2_1.JPG,Type3,127.4728962858,37.6348913884,6,20230203091726,1,,맑은물소리캠핑장,12469
1047,충청남도 태안군 소원면 법산길 350-60,,34,,A03,A0302,A03021700,2727374,28,20210727014618,http://tong.visitkorea.or.kr/cms/resource/41/2728141_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2728141_image2_1.jpg,Type3,126.2023947133,36.7380394146,6,20230919100256,14,,맘빌리지카라반캠핑장,32119
1048,경상남도 거제시 장목면 궁농길 19-4,,36,,A03,A0302,A03022700,2755697,28,20211012235129,http://tong.visitkorea.or.kr/cms/resource/17/2755717_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2755717_image2_1.jpg,Type3,128.6846255955,35.0087380207,6,20230120155639,1,,망봉산둘레길,53200
1049,강원특별자치도 동해시 동해대로 6370,(망상동),32,,A03,A0302,A03021700,2745708,28,20210916014155,http://tong.visitkorea.or.kr/cms/resource/89/2746489_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2746489_image2_1.jpg,Type3,129.0785022768,37.6004758138,6,20230802210312,3,,망상오토캠핑리조트,25700
1050,강원특별자치도 동해시 동해대로 6270-16,(망상동),32,,A03,A0302,A03021700,2747854,28,20210923233017,http://tong.visitkorea.or.kr/cms/resource/82/2747482_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2747482_image2_1.jpg,Type3,129.0938567768,37.5900662042,6,20231005105529,3,,망상오토캠핑리조트제2오토캠핑장,25700
1051,서울특별시 중랑구 송림길 156,(망우동),1,0,A03,A0302,A03020200,2762808,14,20211026233643,,,,127.1088719011,37.6062908616,6,20230220101850,25,,망우청소년센터,02062
1052,경상남도 거제시 장목면 옥포대첩로 1279-3,,36,,A03,A0302,A03021700,2792745,28,20211213201327,http://tong.visitkorea.or.kr/cms/resource/88/2797488_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/88/2797488_image2_1.JPG,Type3,128.7035556380,34.9662931134,6,20230127143656,1,,매미캠프,53202
1053,강원특별자치도 원주시 신림면 창촌길 132,,32,,A03,A0302,A03021700,2763367,28,20211027183144,http://tong.visitkorea.or.kr/cms/resource/36/2763436_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/36/2763436_image2_1.JPG,Type3,128.1387997417,37.2606553667,6,20231023161952,9,,매봉힐링쉼터오토캠핑장,26508
1054,강원특별자치도 철원군 근남면 하오재로 1531,,32,,A03,A0302,A03021700,2762799,28,20211026233000,http://tong.visitkorea.or.kr/cms/resource/63/2763163_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/63/2763163_image2_1.JPG,Type3,127.4657305173,38.1931762240,6,20231030162924,12,,매일민박캠핑장,24065
1055,경기도 동두천시 삼육사로 1366,(탑동동),31,,A03,A0302,A03021700,2745716,28,20210916014409,http://tong.visitkorea.or.kr/cms/resource/74/2746074_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/74/2746074_image2_1.JPG,Type3,127.0986424717,37.8896910181,6,20230126111121,10,,매초동화마을 품&카라반,11360
1056,경기도 화성시 우정읍 매향리,,31,,A03,A0302,A03021700,3017596,28,20231004160826,http://tong.visitkorea.or.kr/cms/resource/29/3004229_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3004229_image3_1.jpg,Type3,126.7462623810,37.0380586042,6,20231004160941,31,,매향리캠핑장,18570
1057,충청남도 태안군 원북면 동해길 301-41,,34,,A03,A0302,A03021700,2748177,28,20210924011352,http://tong.visitkorea.or.kr/cms/resource/36/2747636_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/36/2747636_image2_1.JPG,Type3,126.2268238810,36.8121173891,6,20231012163403,14,,매화둠벙마을영농조합법인,32113
1058,강원특별자치도 평창군 평창읍 도돈리 29-31,,32,,A03,A0302,A03022700,2702539,28,20211231003314,,,,128.3718407004,37.3273714997,6,20230701130936,15,,매화마을 녹색길,
1059,강원특별자치도 삼척시 근덕면 맹방해변로 140,,32,,A03,A0302,A03021700,2727187,28,20210726230917,http://tong.visitkorea.or.kr/cms/resource/16/2727316_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/16/2727316_image2_1.JPG,Type3,129.2345781955,37.3875533985,6,20230926112821,4,,맹방비치캠핑장,25932
1060,제주특별자치도 서귀포시 남원읍 서성로 755,,39,,A03,A0302,A03022700,2662724,28,20200708203631,,,,126.6739361474,33.3305681190,6,20231113165124,3,,머체왓숲길,63614
1061,충청북도 청주시 청원구 오창읍 오산가좌로 650-28,,33,,A03,A0302,A03021700,2792213,28,20211211020416,http://tong.visitkorea.or.kr/cms/resource/24/2793824_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2793824_image2_1.jpg,Type3,127.3679456278,36.7173982465,6,20230126140055,10,,멍글멍글 펫 글램핑,28106
1062,경기도 포천시 영북면 소회산길 400,,31,,A03,A0302,A03021700,2727383,28,20210727015055,http://tong.visitkorea.or.kr/cms/resource/21/2727521_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/21/2727521_image2_1.JPG,Type3,127.2335742349,38.0915976949,6,20231205164406,29,,멍우리협곡캠핑장,11108
1063,경기도 포천시 일동면 수입로 342,,31,,A03,A0302,A03021700,2747888,28,20210923234714,http://tong.visitkorea.or.kr/cms/resource/16/2747516_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2747516_image2_1.jpg,Type3,127.3151806857,37.9959298065,6,20230807142142,29,,메가오토캠핑장,11115
1064,경기도 가평군 연인산로 294,,31,,A03,A0302,A03021700,2909738,28,20221116110904,http://tong.visitkorea.or.kr/cms/resource/32/2909732_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/32/2909732_image3_1.JPG,Type3,127.3662139782,37.8380352558,6,20221116110929,1,,메기의추억캠핑장,12436
1065,경기도 포천시 이동면 금강로 6145-45,,31,,A03,A0302,A03021700,2727473,28,20210727194731,http://tong.visitkorea.or.kr/cms/resource/35/2728135_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/2728135_image2_1.jpg,Type3,127.3875855340,38.0780326698,6,20230921104651,29,,메사캠핑장,11110
1066,제주특별자치도 제주시 구좌읍 일주동로 1626,,39,,A03,A0302,A03021700,2748136,28,20210924010459,http://tong.visitkorea.or.kr/cms/resource/22/2747622_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/2747622_image2_1.jpg,Type3,126.7066754804,33.5519830557,6,20230918124919,4,,메이더카라반,63347
1067,경기도 포천시 화동로 2236-33,,31,,A03,A0302,A03021700,2908462,28,20221115135841,http://tong.visitkorea.or.kr/cms/resource/48/2908448_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/2908448_image3_1.JPG,Type3,127.3745794041,38.0436975487,6,20230208101817,29,,메이플글램핑,11111
1068,서울특별시 마포구 하늘공원로 95,(상암동),1,0,A03,A0302,A03022700,2720179,12,20210609021546,,,,126.8834408034,37.5663553427,6,20230921150838,13,,메타세쿼이아 숲길 (마포구),03900
1069,전라남도 담양군 금성면 금성산성길 260,,38,,A03,A0302,A03021700,2727280,28,20210727000951,http://tong.visitkorea.or.kr/cms/resource/66/2727666_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2727666_image2_1.jpg,Type3,127.0215594513,35.3708124358,6,20230623104517,7,,메타파크,57301
1070,경기도 가평군 북면 화악산로 233,,31,,A03,A0302,A03021700,2758204,28,20211018232444,http://tong.visitkorea.or.kr/cms/resource/99/2758799_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/99/2758799_image2_1.JPG,Type3,127.5593361417,37.9025118657,6,20231024151005,1,,메타피아오래캠핑장,12404
1071,경상남도 남해군 설천면 설천로 176-187,,36,,A03,A0302,A03021700,2727272,28,20210727000357,http://tong.visitkorea.or.kr/cms/resource/83/2727683_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/83/2727683_image2_1.JPG,Type3,127.9087632151,34.8860518315,6,20231214165308,5,,명도그오토캠핑장,52402
1072,경기도 가평군 북면 논남기길 19-36,,31,,A03,A0302,A03021700,2726668,28,20210722201041,http://tong.visitkorea.or.kr/cms/resource/30/2726830_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2726830_image2_1.jpg,Type3,127.4604627127,37.9667692174,6,20230920132723,1,,명돈골캠핑장,12401
1073,서울특별시 중구 명동8가길 27,,1,,A03,A0302,A03021600,131901,28,20070831090000,http://tong.visitkorea.or.kr/cms/resource/74/1813074_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/1813074_image3_1.jpg,Type3,126.9865898579,37.5619632560,6,20230425103717,24,,명동사격장,04537
1074,강원특별자치도 원주시 흥업면 승안동길 242-56,,32,,A03,A0302,A03021700,2791441,28,20211210182501,http://tong.visitkorea.or.kr/cms/resource/08/2791608_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2791608_image2_1.jpg,Type3,127.8736501159,37.3051758488,6,20230701135158,9,,명봉산 솔밭관광농원 오토캠핑장,26492
1075,전라남도 완도군 신지면 신리 산30-7,,38,,A03,A0302,A03021700,2799022,28,20211215232028,http://tong.visitkorea.or.kr/cms/resource/83/2799483_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/83/2799483_image2_1.JPG,Type3,126.8104676877,34.3276790095,6,20231107113723,18,,명사십리 제3야영장,
1076,인천광역시 옹진군 영흥면 영흥로722번길 39,,2,,A03,A0302,A03021700,2755756,28,20211013002055,http://tong.visitkorea.or.kr/cms/resource/29/2756529_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/29/2756529_image2_1.JPG,Type3,126.4560434548,37.2729985412,6,20231226145455,9,,명성가족캠핑촌,23117
1077,경기도 포천시 영북면 산정호수로 1017,,31,,A03,A0302,A03021700,2747923,28,20210923235912,http://tong.visitkorea.or.kr/cms/resource/25/2747525_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2747525_image2_1.jpg,Type3,127.3197108312,38.0902105517,6,20231006170939,29,,명성산글램핑,11103
